cr_year,esac_publisher,collection,articles,oa_articles,oa_prop
2020,De Gruyter (SUB Göttingen),de,314,11,0.03503184713375796
2020,De Gruyter (ZBW),de,135,10,0.07407407407407407
2020,ECS (TIB),de,100,71,0.71
2020,Hogrefe (SUB Göttingen),de,336,34,0.10119047619047619
2020,IOP (TIB),de,707,328,0.4639321074964639
2020,Karger (BSB),de,438,97,0.22146118721461186
2020,Nature (MPDL),de,521,11,0.02111324376199616
2020,Portland Press (TIB),de,34,18,0.5294117647058824
2020,RSC (TIB),de,1232,443,0.35957792207792205
2020,Sage (BSB),de,1533,371,0.2420091324200913
2020,SPIE (TIB),de,29,0,0
2020,Springer Hybrid (DEAL),de,15381,8819,0.573369741889344
2020,TaylorFrancis (ZBW),de,582,104,0.17869415807560138
2020,Thieme 1 (ZB MED),de,16,8,0.5
2020,Thieme 2 (ZB MED),de,56,2,0.03571428571428571
2020,Wiley Hybrid (DEAL),de,11595,8662,0.7470461405778352
2021,ACM (hebis),de,179,0,0
2021,AIP (TIB),de,795,0,0
2021,BMJ (BSB),de,160,75,0.46875
2021,CUP (BSB),de,363,182,0.5013774104683195
2021,De Gruyter (SUB Göttingen),de,355,19,0.05352112676056338
2021,De Gruyter (ZBW),de,135,17,0.1259259259259259
2021,ECS (TIB),de,71,58,0.8169014084507042
2021,Hogrefe (SUB Göttingen),de,354,153,0.4322033898305085
2021,IOP (TIB),de,581,350,0.6024096385542169
2021,Karger (BSB),de,346,103,0.2976878612716763
2021,Nature (MPDL),de,564,149,0.2641843971631206
2021,Portland Press (TIB),de,48,31,0.6458333333333334
2021,RSC (TIB),de,1161,471,0.40568475452196384
2021,Sage (BSB),de,1470,707,0.48095238095238096
2021,SPIE (TIB),de,35,0,0
2021,Springer Hybrid (DEAL),de,16290,10984,0.6742786985880909
2021,TaylorFrancis (ZBW),de,559,164,0.29338103756708406
2021,Thieme 1 (ZB MED),de,12,4,0.3333333333333333
2021,Thieme 2 (ZB MED),de,59,17,0.288135593220339
2021,Wiley Hybrid (DEAL),de,11587,9713,0.83826702338828
2022,ACM (hebis),de,200,0,0
2022,AIP (TIB),de,731,0,0
2022,BMJ (BSB),de,160,71,0.44375
2022,CUP (BSB),de,629,397,0.6311605723370429
2022,De Gruyter (SUB Göttingen),de,336,158,0.47023809523809523
2022,De Gruyter (ZBW),de,130,19,0.14615384615384616
2022,ECS (TIB),de,47,41,0.8723404255319149
2022,Hogrefe (SUB Göttingen),de,389,233,0.5989717223650386
2022,IOP (TIB),de,337,261,0.7744807121661721
2022,Karger (BSB),de,98,32,0.32653061224489793
2022,Nature (MPDL),de,606,254,0.41914191419141916
2022,Portland Press (TIB),de,24,19,0.7916666666666666
2022,RSC (TIB),de,604,326,0.5397350993377483
2022,Sage (BSB),de,1555,794,0.5106109324758843
2022,SPIE (TIB),de,27,0,0
2022,Springer Hybrid (DEAL),de,11982,9110,0.7603071273577032
2022,TaylorFrancis (ZBW),de,518,161,0.3108108108108108
2022,Thieme 1 (ZB MED),de,19,5,0.2631578947368421
2022,Thieme 2 (ZB MED),de,33,12,0.36363636363636365
2022,Wiley Hybrid (DEAL),de,9881,8061,0.8158081165873899
2023,ACM (hebis),de,69,0,0
2023,AIP (TIB),de,265,0,0
2023,BMJ (BSB),de,40,22,0.55
2023,CUP (BSB),de,199,104,0.5226130653266332
2023,De Gruyter (SUB Göttingen),de,37,12,0.32432432432432434
2023,De Gruyter (ZBW),de,32,17,0.53125
2023,ECS (TIB),de,25,16,0.64
2023,Hogrefe (SUB Göttingen),de,175,101,0.5771428571428572
2023,IOP (TIB),de,170,112,0.6588235294117647
2023,Karger (BSB),de,26,9,0.34615384615384615
2023,Nature (MPDL),de,214,119,0.5560747663551402
2023,Portland Press (TIB),de,7,2,0.2857142857142857
2023,RSC (TIB),de,171,89,0.52046783625731
2023,Sage (BSB),de,482,260,0.5394190871369294
2023,SPIE (TIB),de,11,0,0
2023,Springer Hybrid (DEAL),de,3598,2804,0.7793218454697054
2023,TaylorFrancis (ZBW),de,149,45,0.30201342281879195
2023,Thieme 1 (ZB MED),de,2,1,0.5
2023,Thieme 2 (ZB MED),de,19,10,0.5263157894736842
2023,Wiley Hybrid (DEAL),de,3656,2837,0.775984682713348
