cr_year,esac_publisher,collection,articles,oa_articles,oa_prop
2023,Portland Press (TIB),global,525,358,0.6819047619047619
2023,RSC (TIB),global,30272,4950,0.16351744186046513
2023,Sage (BSB),global,59889,12495,0.20863597655662977
2023,SPIE (TIB),global,1169,2,0.001710863986313088
2023,Springer Hybrid (DEAL),global,262952,56269,0.21398962548297787
2023,TaylorFrancis (ZBW),global,12617,2767,0.21930728382341286
2023,Thieme (ZB MED),global,457,79,0.17286652078774617
2023,Wiley Hybrid (DEAL),global,207723,71105,0.34230682206592433
2024,ACM (hebis),global,4938,0,0
2024,AIP (TIB),global,39401,4707,0.11946397299560925
2024,BMJ (BSB),global,8332,1151,0.13814210273643782
2024,CUP (BSB),global,21106,9813,0.46493887993935373
2024,De Gruyter (SUB Göttingen),global,2342,792,0.3381725021349274
2024,De Gruyter (ZBW),global,1250,324,0.2592
2024,ECS (TIB),global,1620,530,0.3271604938271605
2024,Elsevier (DEAL),global,651810,111115,0.1704714564060079
2024,Hogrefe (SUB Göttingen),global,939,309,0.329073482428115
2024,IOP (TIB),global,21703,6116,0.2818043588443994
2024,Karger (BSB),global,4042,1132,0.2800593765462642
2024,Nature (MPDL),global,14131,2914,0.20621328992994126
2024,Portland Press (TIB),global,473,346,0.7315010570824524
2024,RSC (TIB),global,30843,6657,0.21583503550238303
2024,Sage (BSB),global,59212,12182,0.20573532392082686
2024,SPIE (TIB),global,1365,0,0
2024,Springer Hybrid (DEAL),global,285922,71702,0.25077468680269444
2024,TaylorFrancis (ZBW),global,13351,3435,0.25728409856939555
2024,Thieme (ZB MED),global,422,72,0.17061611374407584
2024,Wiley Hybrid (DEAL),global,222351,79896,0.3593237718741989
2025,ACM (hebis),global,2555,0,0
2025,AIP (TIB),global,13398,1739,0.12979549186445738
2025,BMJ (BSB),global,2246,568,0.25289403383793413
2025,CUP (BSB),global,8684,4684,0.539382772915707
2025,De Gruyter (SUB Göttingen),global,725,280,0.38620689655172413
2025,De Gruyter (ZBW),global,570,172,0.3017543859649123
2025,ECS (TIB),global,720,203,0.28194444444444444
2025,Elsevier (DEAL),global,419518,79431,0.18933871728984214
2025,Hogrefe (SUB Göttingen),global,400,145,0.3625
2025,IOP (TIB),global,9198,2581,0.28060447923461623
2025,Karger (BSB),global,1814,525,0.2894156560088203
2025,Nature (MPDL),global,6212,1330,0.21410173857050868
2025,Portland Press (TIB),global,152,147,0.9671052631578947
2025,RSC (TIB),global,18363,4452,0.24244404509067147
2025,Sage (BSB),global,24030,1802,0.07498959633791094
2025,SPIE (TIB),global,559,4,0.007155635062611807
2025,Springer Hybrid (DEAL),global,126567,34673,0.2739497657367244
2025,TaylorFrancis (ZBW),global,5907,1509,0.25545962417470797
2025,Thieme (ZB MED),global,217,32,0.14746543778801843
2025,Wiley Hybrid (DEAL),global,100170,35508,0.3544773884396526
