cr_year,esac_publisher,collection,articles,oa_articles,oa_prop
2021,American Chemical Society,de,2649,587,0.22159305398263496
2021,American Meteorological Society,de,73,10,0.136986301369863
2021,American Physical Society,de,1743,491,0.2816982214572576
2021,American Physiological Society,de,96,0,0
2021,American Psychological Association,de,171,38,0.2222222222222222
2021,Association for Computing Machinery,de,286,20,0.06993006993006994
2021,Bentham Science Publishers,de,46,13,0.2826086956521739
2021,Bioscientifica,de,33,4,0.12121212121212122
2021,BMJ Publishing,de,215,90,0.4186046511627907
2021,Brill,de,454,47,0.10352422907488987
2021,Bristol University Press,de,19,4,0.21052631578947367
2021,Cambridge University Press,de,778,422,0.5424164524421594
2021,Canadian Science Publishing,de,18,0,0
2021,Cold Spring Harbor Laboratory Press,de,14,0,0
2021,Company of Biologists,de,103,32,0.3106796116504854
2021,CSIRO,de,14,0,0
2021,EDP Sciences,de,518,274,0.528957528957529
2021,Edward Elgar Publishing,de,3,0,0
2021,Elsevier,de,14924,2455,0.16450013401232913
2021,Emerald,de,216,0,0
2021,European Respiratory Society,de,32,17,0.53125
2021,Future Science Group,de,49,15,0.30612244897959184
2021,Hogrefe,de,369,149,0.4037940379403794
2021,IEEE,de,1283,199,0.15510522213561964
2021,Inter-Research Science Publisher,de,10,3,0.3
2021,IOP Publishing,de,1001,542,0.5414585414585414
2021,IOS Press,de,178,32,0.1797752808988764
2021,IWA Publishing,de,1,1,1
2021,John Benjamins Publishing,de,114,6,0.05263157894736842
2021,Karger,de,485,134,0.27628865979381445
2021,"Mary Ann Liebert, Inc.",de,129,0,0
2021,Microbiology Society,de,46,13,0.2826086956521739
2021,National Academy of Sciences,de,245,138,0.563265306122449
2021,Optica,de,170,0,0
2021,Oxford University Press,de,1963,572,0.2913907284768212
2021,Portland Press,de,47,30,0.6382978723404256
2021,Radiological Society of North America,de,31,0,0
2021,Rockefeller University Press,de,34,8,0.23529411764705882
2021,Royal College of General Practitioners,de,1,1,1
2021,Royal Irish Academy,de,3,0,0
2021,Royal Society of Chemistry,de,1196,471,0.39381270903010035
2021,Sage,de,1534,739,0.4817470664928292
2021,Society for Neuroscience,de,45,0,0
2021,SPIE,de,44,0,0
2021,Springer Nature,de,17874,11145,0.6235313863712655
2021,Taylor and Francis,de,3020,652,0.21589403973509932
2021,The Electrochemical Society,de,964,522,0.5414937759336099
2021,The Geological Society of London,de,10,2,0.2
2021,The Royal Society,de,165,4,0.024242424242424242
2021,Thieme,de,1961,118,0.06017338092809791
2021,Trans Tech Publications,de,64,2,0.03125
2021,Walter de Gruyter,de,3328,257,0.0772235576923077
2021,White Horse Press,de,7,0,0
2021,Wiley,de,11384,9423,0.8277406886858749
2021,Wolters Kluwer Health,de,1236,98,0.07928802588996764
2021,World Scientific,de,159,0,0
2022,AIP Publishing,de,818,0,0
2022,Akadémiai Kiadó,de,16,2,0.125
2022,American Chemical Society,de,2305,589,0.25553145336225597
2022,American Meteorological Society,de,62,11,0.1774193548387097
2022,American Physical Society,de,1620,525,0.32407407407407407
2022,American Physiological Society,de,62,0,0
2022,American Psychological Association,de,152,52,0.34210526315789475
2022,Association for Computing Machinery,de,298,11,0.03691275167785235
2022,Bentham Science Publishers,de,51,3,0.058823529411764705
2022,Bioscientifica,de,23,11,0.4782608695652174
2022,BMJ Publishing,de,196,82,0.41836734693877553
2022,Brill,de,433,44,0.10161662817551963
2022,Bristol University Press,de,27,6,0.2222222222222222
2022,Cambridge University Press,de,771,470,0.6095979247730221
2022,Canadian Science Publishing,de,4,0,0
2022,Cold Spring Harbor Laboratory Press,de,16,0,0
2022,Company of Biologists,de,89,34,0.38202247191011235
2022,CSIRO,de,24,0,0
2022,EDP Sciences,de,509,374,0.7347740667976425
2022,Edward Elgar Publishing,de,4,0,0
2022,Elsevier,de,12952,2834,0.21880790611488574
2022,Emerald,de,221,0,0
2022,European Respiratory Society,de,29,16,0.5517241379310345
2022,Future Science Group,de,34,14,0.4117647058823529
2022,Hogrefe,de,356,212,0.5955056179775281
2022,IEEE,de,1345,263,0.19553903345724907
2022,Inter-Research Science Publisher,de,11,8,0.7272727272727273
2022,IOP Publishing,de,1107,622,0.5618789521228545
2022,IOS Press,de,143,36,0.2517482517482518
2022,IWA Publishing,de,1,1,1
2022,John Benjamins Publishing,de,100,22,0.22
2022,Karger,de,351,109,0.31054131054131057
2022,"Mary Ann Liebert, Inc.",de,82,0,0
2022,Microbiology Society,de,42,17,0.40476190476190477
2022,National Academy of Sciences,de,200,200,1
2022,Optica,de,98,0,0
2022,Oxford University Press,de,1750,579,0.33085714285714285
2022,Portland Press,de,24,19,0.7916666666666666
2022,Radiological Society of North America,de,27,0,0
2022,Rockefeller University Press,de,34,15,0.4411764705882353
2022,Royal College of General Practitioners,de,0,0,NA
2022,Royal Irish Academy,de,0,0,NA
2022,Royal Society of Chemistry,de,1085,540,0.4976958525345622
2022,Sage,de,1591,813,0.5109993714644877
2022,Society for Neuroscience,de,36,0,0
2022,SPIE,de,34,0,0
2022,Springer Nature,de,16131,10318,0.6396379641683715
2022,Taylor and Francis,de,2741,628,0.22911346224005838
2022,The Electrochemical Society,de,1072,595,0.5550373134328358
2022,The Geological Society of London,de,13,3,0.23076923076923078
2022,The Royal Society,de,167,1,0.005988023952095809
2022,Thieme,de,1652,152,0.09200968523002422
2022,Trans Tech Publications,de,122,88,0.7213114754098361
2022,Walter de Gruyter,de,3129,564,0.18024928092042186
2022,White Horse Press,de,5,0,0
2022,Wiley,de,9608,7866,0.8186927560366362
2022,Wolters Kluwer Health,de,1116,113,0.10125448028673835
2022,World Scientific,de,168,0,0
2023,AIP Publishing,de,751,0,0
2023,Akadémiai Kiadó,de,13,6,0.46153846153846156
2023,American Chemical Society,de,2297,816,0.35524597300827165
2023,American Meteorological Society,de,55,7,0.12727272727272726
2023,American Physical Society,de,1478,510,0.34506089309878213
2023,American Physiological Society,de,72,0,0
2023,American Psychological Association,de,218,83,0.38073394495412843
2023,Association for Computing Machinery,de,357,19,0.05322128851540616
2023,Bentham Science Publishers,de,23,2,0.08695652173913043
2023,Bioscientifica,de,40,13,0.325
2023,BMJ Publishing,de,194,85,0.4381443298969072
2023,Brill,de,523,71,0.13575525812619502
2023,Bristol University Press,de,28,5,0.17857142857142858
2023,Cambridge University Press,de,812,507,0.624384236453202
2023,Canadian Science Publishing,de,11,5,0.45454545454545453
2023,Cold Spring Harbor Laboratory Press,de,12,0,0
2023,Company of Biologists,de,83,42,0.5060240963855421
2023,CSIRO,de,17,0,0
2023,EDP Sciences,de,376,369,0.9813829787234043
2023,Edward Elgar Publishing,de,7,0,0
2023,Elsevier,de,13038,3139,0.24075778493633992
2023,Emerald,de,215,0,0
2023,European Respiratory Society,de,26,12,0.46153846153846156
2023,Future Science Group,de,21,11,0.5238095238095238
2023,Hogrefe,de,357,239,0.6694677871148459
2023,IEEE,de,1236,225,0.1820388349514563
2023,Inter-Research Science Publisher,de,10,6,0.6
2023,IOP Publishing,de,1396,673,0.4820916905444126
2023,IOS Press,de,117,40,0.3418803418803419
2023,IWA Publishing,de,0,0,NA
2023,John Benjamins Publishing,de,81,20,0.24691358024691357
2023,Karger,de,263,93,0.35361216730038025
2023,"Mary Ann Liebert, Inc.",de,93,0,0
2023,Microbiology Society,de,35,25,0.7142857142857143
2023,National Academy of Sciences,de,191,191,1
2023,Optica,de,80,2,0.025
2023,Oxford University Press,de,1623,598,0.36845348120764015
2023,Portland Press,de,16,8,0.5
2023,Radiological Society of North America,de,54,0,0
2023,Rockefeller University Press,de,28,10,0.35714285714285715
2023,Royal College of General Practitioners,de,2,1,0.5
2023,Royal Irish Academy,de,0,0,NA
2023,Royal Society of Chemistry,de,965,501,0.5191709844559586
2023,Sage,de,1542,827,0.5363164721141375
2023,Society for Neuroscience,de,45,0,0
2023,SPIE,de,32,0,0
2023,Springer Nature,de,15644,10074,0.643952953208898
2023,Taylor and Francis,de,2495,659,0.26412825651302607
2023,The Electrochemical Society,de,1361,648,0.4761204996326231
2023,The Geological Society of London,de,11,3,0.2727272727272727
2023,The Royal Society,de,165,26,0.15757575757575756
2023,Thieme,de,1503,152,0.10113107119095142
2023,Trans Tech Publications,de,45,18,0.4
2023,Walter de Gruyter,de,2931,675,0.23029682702149437
2023,White Horse Press,de,11,0,0
2023,Wiley,de,10117,8549,0.8450133438766433
2023,Wolters Kluwer Health,de,1054,115,0.10910815939278938
2023,World Scientific,de,132,0,0
2024,AIP Publishing,de,429,0,0
2024,Akadémiai Kiadó,de,6,1,0.16666666666666666
2024,American Chemical Society,de,1377,737,0.5352214960058097
2024,American Meteorological Society,de,44,3,0.06818181818181818
2024,American Physical Society,de,911,333,0.36553238199780463
2024,American Physiological Society,de,63,0,0
2024,American Psychological Association,de,183,56,0.30601092896174864
2024,Association for Computing Machinery,de,192,5,0.026041666666666668
2024,Bentham Science Publishers,de,21,4,0.19047619047619047
2024,Bioscientifica,de,18,8,0.4444444444444444
2024,BMJ Publishing,de,113,49,0.4336283185840708
2024,Brill,de,184,21,0.11413043478260869
2024,Bristol University Press,de,29,7,0.2413793103448276
2024,Cambridge University Press,de,221,156,0.7058823529411765
2024,Canadian Science Publishing,de,8,2,0.25
2024,Cold Spring Harbor Laboratory Press,de,9,0,0
2024,Company of Biologists,de,46,23,0.5
2024,CSIRO,de,1,0,0
2024,EDP Sciences,de,206,196,0.9514563106796117
2024,Edward Elgar Publishing,de,3,0,0
2024,Elsevier,de,8707,5307,0.6095095899850694
2024,Emerald,de,56,0,0
2024,European Respiratory Society,de,13,4,0.3076923076923077
2024,Future Science Group,de,13,7,0.5384615384615384
2024,Hogrefe,de,256,166,0.6484375
2024,IEEE,de,1026,304,0.2962962962962963
2024,Inter-Research Science Publisher,de,0,0,NA
2024,IOP Publishing,de,401,319,0.7955112219451371
2024,IOS Press,de,99,30,0.30303030303030304
2024,IWA Publishing,de,0,0,NA
2024,John Benjamins Publishing,de,40,11,0.275
2024,Karger,de,137,51,0.3722627737226277
2024,"Mary Ann Liebert, Inc.",de,63,0,0
2024,Microbiology Society,de,16,9,0.5625
2024,National Academy of Sciences,de,124,124,1
2024,Optica,de,23,2,0.08695652173913043
2024,Oxford University Press,de,962,309,0.3212058212058212
2024,Portland Press,de,12,8,0.6666666666666666
2024,Radiological Society of North America,de,37,0,0
2024,Rockefeller University Press,de,17,7,0.4117647058823529
2024,Royal College of General Practitioners,de,1,0,0
2024,Royal Irish Academy,de,0,0,NA
2024,Royal Society of Chemistry,de,660,479,0.7257575757575757
2024,Sage,de,831,478,0.5752105896510229
2024,Society for Neuroscience,de,39,0,0
2024,SPIE,de,21,0,0
2024,Springer Nature,de,8059,5163,0.6406502047400422
2024,Taylor and Francis,de,1510,797,0.5278145695364238
2024,The Electrochemical Society,de,388,309,0.7963917525773195
2024,The Geological Society of London,de,15,2,0.13333333333333333
2024,The Royal Society,de,87,60,0.6896551724137931
2024,Thieme,de,899,100,0.11123470522803114
2024,Trans Tech Publications,de,14,0,0
2024,Walter de Gruyter,de,1325,294,0.2218867924528302
2024,White Horse Press,de,6,0,0
2024,Wiley,de,5577,4457,0.7991751837905684
2024,Wolters Kluwer Health,de,695,117,0.1683453237410072
2024,World Scientific,de,57,0,0
