cr_year,esac_publisher,collection,articles,oa_articles,oa_prop
2022,Optica,global,3755,6,0.0015978695073235686
2022,Oxford University Press,global,52134,10602,0.20336057083669007
2022,Portland Press,global,564,358,0.6347517730496454
2022,Radiological Society of North America,global,690,0,0
2022,Rockefeller University Press,global,566,184,0.3250883392226148
2022,Royal College of General Practitioners,global,392,140,0.35714285714285715
2022,Royal Irish Academy,global,136,0,0
2022,Royal Society of Chemistry,global,33283,4041,0.12141333413454317
2022,Sage,global,65016,11086,0.1705118740002461
2022,Society for Neuroscience,global,708,0,0
2022,SPIE,global,1535,3,0.001954397394136808
2022,Springer Nature,global,342374,52112,0.15220781951900553
2022,Taylor and Francis,global,126580,17138,0.1353926370674672
2022,The Electrochemical Society,global,8506,520,0.06113331765812368
2022,The Geological Society of London,global,407,81,0.19901719901719903
2022,The Royal Society,global,2122,0,0
2022,Thieme,global,11267,387,0.0343480962101713
2022,Trans Tech Publications,global,3320,397,0.11957831325301205
2022,Walter de Gruyter,global,18734,2055,0.10969360520977901
2022,White Horse Press,global,137,0,0
2022,Wiley,global,208920,54753,0.2620763928776565
2022,Wolters Kluwer Health,global,46990,2743,0.05837412215364971
2023,AIP Publishing,global,13963,0,0
2023,Akadémiai Kiadó,global,831,438,0.5270758122743683
2023,American Chemical Society,global,54525,8172,0.14987620357634113
2023,American Meteorological Society,global,1720,67,0.038953488372093024
2023,American Physical Society,global,15081,3312,0.21961408394668788
2023,American Physiological Society,global,1769,0,0
2023,American Psychological Association,global,7562,101,0.013356254959005553
2023,Association for Computing Machinery,global,6301,135,0.021425170607840025
2023,Bentham Science Publishers,global,9485,391,0.04122298365840801
2023,Bioscientifica,global,502,135,0.2689243027888446
2023,BMJ Publishing,global,6122,1089,0.17788304475661548
2023,Brill,global,5387,677,0.12567291627993318
2023,Bristol University Press,global,591,110,0.18612521150592218
2023,Cambridge University Press,global,20166,7228,0.3584250719032034
2023,Canadian Science Publishing,global,1721,321,0.18651946542707729
2023,Cold Spring Harbor Laboratory Press,global,259,0,0
2023,Company of Biologists,global,1153,331,0.2870771899392888
2023,CSIRO,global,927,0,0
2023,EDP Sciences,global,2880,2296,0.7972222222222223
2023,Edward Elgar Publishing,global,124,1,0.008064516129032258
2023,Elsevier,global,591477,79586,0.13455468259966152
2023,Emerald,global,14211,0,0
2023,European Respiratory Society,global,264,66,0.25
2023,Future Science Group,global,1488,0,0
2023,Hogrefe,global,940,276,0.2936170212765957
2023,IEEE,global,77902,4278,0.05491514980359939
2023,Inter-Research Science Publisher,global,346,103,0.2976878612716763
2023,IOP Publishing,global,21289,4070,0.19117854290948377
2023,IOS Press,global,6089,764,0.1254721629167351
2023,John Benjamins Publishing,global,1011,89,0.08803165182987141
2023,Karger,global,3268,994,0.30416156670746636
2023,"Mary Ann Liebert, Inc.",global,5789,0,0
2023,Microbiology Society,global,778,324,0.41645244215938304
2023,National Academy of Sciences,global,3093,3047,0.9851277077271258
2023,Optica,global,3404,34,0.0099882491186839
2023,Oxford University Press,global,42783,8602,0.20106116915597316
2023,Portland Press,global,461,312,0.6767895878524945
2023,Radiological Society of North America,global,805,0,0
2023,Rockefeller University Press,global,510,170,0.3333333333333333
2023,Royal College of General Practitioners,global,399,78,0.19548872180451127
2023,Royal Irish Academy,global,57,0,0
2023,Royal Society of Chemistry,global,31837,4568,0.14348085560825455
2023,Sage,global,50798,10814,0.2128823969447616
2023,Society for Neuroscience,global,609,0,0
2023,SPIE,global,993,2,0.002014098690835851
2023,Springer Nature,global,275791,50452,0.18293562879136738
2023,Taylor and Francis,global,99425,17450,0.1755091777721901
2023,The Electrochemical Society,global,4356,421,0.09664830119375574
2023,The Geological Society of London,global,585,171,0.2923076923076923
2023,The Royal Society,global,1724,2,0.001160092807424594
2023,Thieme,global,9125,400,0.043835616438356165
2023,Trans Tech Publications,global,1744,133,0.07626146788990826
2023,Walter de Gruyter,global,14316,1672,0.11679240011176306
2023,White Horse Press,global,135,0,0
2023,Wiley,global,177004,59207,0.3344952656437143
2023,Wolters Kluwer Health,global,36212,2517,0.06950734563128244
