cr_year,esac_publisher,collection,articles,oa_articles,oa_prop
2018,Radiological Society of North America,de,38,0,0
2018,Rockefeller University Press,de,50,12,0.24
2018,Royal College of General Practitioners,de,1,0,0
2018,Royal Irish Academy,de,0,0,NA
2018,Royal Society of Chemistry,de,1397,255,0.18253400143163923
2018,Sage,de,1654,27,0.016324062877871828
2018,Society for Neuroscience,de,58,0,0
2018,SPIE,de,39,0,0
2018,Springer Nature,de,16011,1184,0.07394915995253264
2018,Taylor and Francis,de,2806,176,0.06272273699215966
2018,The Company of Biologists,de,104,10,0.09615384615384616
2018,The Electrochemical Society,de,1321,234,0.17713853141559424
2018,The Geological Society of London,de,31,3,0.0967741935483871
2018,The Royal Society,de,169,5,0.029585798816568046
2018,Thieme,de,5629,1033,0.18351394563865694
2018,Trans Tech Publications,de,160,39,0.24375
2018,Walter de Gruyter,de,2466,74,0.030008110300081103
2018,White Horse Press,de,4,0,0
2018,Wiley,de,10897,676,0.06203542259337432
2018,Wolters Kluwer Health,de,1549,34,0.02194964493221433
2018,World Scientific,de,167,0,0
2019,AIP Publishing,de,1317,65,0.04935459377372817
2019,Akadémiai Kiadó,de,14,0,0
2019,American Chemical Society,de,2833,10,0.0035298270384751147
2019,American Meteorological Society,de,106,3,0.02830188679245283
2019,American Physical Society,de,1890,253,0.13386243386243385
2019,American Physiological Society,de,1393,65,0.046661880832735106
2019,American Psychological Association,de,228,12,0.05263157894736842
2019,American Society of Civil Engineers,de,23,0,0
2019,American Society of Mechanical Engineers,de,108,0,0
2019,American Speech Language Association,de,10,0,0
2019,American Thoracic Society,de,39,13,0.3333333333333333
2019,Association for Computing Machinery,de,238,15,0.06302521008403361
2019,Bentham Science Publishers,de,46,11,0.2391304347826087
2019,Bioscientifica,de,36,1,0.027777777777777776
2019,BMJ Publishing,de,454,22,0.048458149779735685
2019,Brill,de,589,26,0.044142614601018676
2019,Bristol University Press,de,16,1,0.0625
2019,Cambridge University Press,de,705,200,0.28368794326241137
2019,Canadian Science Publishing,de,25,0,0
2019,Cold Spring Harbor Laboratory Press,de,15,0,0
2019,CSIRO Publishing,de,33,0,0
2019,EDP Sciences,de,161,12,0.07453416149068323
2019,Edward Elgar Publishing,de,2,0,0
2019,Elsevier,de,16326,1298,0.07950508391522725
2019,Emerald,de,387,0,0
2019,European Respiratory Society,de,33,4,0.12121212121212122
2019,Future Science Group,de,65,17,0.26153846153846155
2019,Hogrefe,de,345,26,0.07536231884057971
2019,IEEE,de,1086,39,0.03591160220994475
2019,Inter-Research Science Publisher,de,14,0,0
2019,IOP Publishing,de,1057,380,0.3595080416272469
2019,IOS Press,de,207,14,0.06763285024154589
2019,IWA Publishing,de,0,0,NA
2019,John Benjamins Publishing,de,95,4,0.042105263157894736
2019,Karger,de,403,19,0.04714640198511166
2019,MA Healthcare,de,9,0,0
2019,"Mary Ann Liebert, Inc.",de,147,19,0.1292517006802721
2019,Microbiology Society,de,59,2,0.03389830508474576
2019,National Academy of Sciences,de,208,96,0.46153846153846156
2019,Optica Optica Publishing Group,de,168,0,0
2019,Optica Publishing Group,de,173,0,0
2019,Oxford University Press,de,1962,328,0.1671763506625892
2019,Portland Press,de,48,10,0.20833333333333334
2019,Radiological Society of North America,de,51,0,0
2019,Rockefeller University Press,de,43,9,0.20930232558139536
2019,Royal College of General Practitioners,de,3,0,0
2019,Royal Irish Academy,de,0,0,NA
2019,Royal Society of Chemistry,de,1427,388,0.27189908899789766
2019,Sage,de,1750,125,0.07142857142857142
2019,Society for Neuroscience,de,57,0,0
2019,SPIE,de,38,0,0
2019,Springer Nature,de,16315,1357,0.08317499233833896
2019,Taylor and Francis,de,3035,349,0.11499176276771005
2019,The Company of Biologists,de,106,14,0.1320754716981132
2019,The Electrochemical Society,de,997,365,0.36609829488465395
2019,The Geological Society of London,de,16,0,0
2019,The Royal Society,de,125,0,0
2019,Thieme,de,4847,1037,0.2139467711986796
2019,Trans Tech Publications,de,139,18,0.12949640287769784
2019,Walter de Gruyter,de,2687,172,0.06401190919240789
2019,White Horse Press,de,5,0,0
2019,Wiley,de,10531,3631,0.3447915677523502
2019,Wolters Kluwer Health,de,1571,60,0.03819223424570337
2019,World Scientific,de,194,0,0
2020,AIP Publishing,de,1031,144,0.1396702230843841
2020,Akadémiai Kiadó,de,15,3,0.2
2020,American Chemical Society,de,2714,30,0.01105379513633014
2020,American Meteorological Society,de,80,1,0.0125
2020,American Physical Society,de,1871,526,0.2811330839123463
2020,American Physiological Society,de,1097,144,0.13126709206927986
2020,American Psychological Association,de,253,6,0.023715415019762844
2020,American Society of Civil Engineers,de,25,0,0
2020,American Society of Mechanical Engineers,de,104,0,0
2020,American Speech Language Association,de,8,0,0
2020,American Thoracic Society,de,39,25,0.6410256410256411
2020,Association for Computing Machinery,de,231,25,0.10822510822510822
2020,Bentham Science Publishers,de,42,15,0.35714285714285715
2020,Bioscientifica,de,33,2,0.06060606060606061
2020,BMJ Publishing,de,428,57,0.13317757009345793
2020,Brill,de,613,36,0.05872756933115824
2020,Bristol University Press,de,14,1,0.07142857142857142
2020,Cambridge University Press,de,799,294,0.36795994993742176
2020,Canadian Science Publishing,de,16,0,0
2020,Cold Spring Harbor Laboratory Press,de,18,0,0
2020,CSIRO Publishing,de,27,4,0.14814814814814814
2020,EDP Sciences,de,132,65,0.49242424242424243
2020,Edward Elgar Publishing,de,5,2,0.4
2020,Elsevier,de,15420,1639,0.1062905317769131
2020,Emerald,de,318,0,0
2020,European Respiratory Society,de,42,15,0.35714285714285715
2020,Future Science Group,de,59,21,0.3559322033898305
2020,Hogrefe,de,354,34,0.096045197740113
2020,IEEE,de,1183,136,0.11496196111580727
2020,Inter-Research Science Publisher,de,14,0,0
2020,IOP Publishing,de,1314,492,0.3744292237442922
2020,IOS Press,de,160,34,0.2125
2020,IWA Publishing,de,0,0,NA
2020,John Benjamins Publishing,de,117,8,0.06837606837606838
2020,Karger,de,466,96,0.20600858369098712
2020,MA Healthcare,de,12,0,0
2020,"Mary Ann Liebert, Inc.",de,166,20,0.12048192771084337
2020,Microbiology Society,de,45,9,0.2
2020,National Academy of Sciences,de,247,126,0.5101214574898786
2020,Optica Optica Publishing Group,de,143,4,0.027972027972027972
2020,Optica Publishing Group,de,145,4,0.027586206896551724
2020,Oxford University Press,de,2066,498,0.24104549854791868
2020,Portland Press,de,34,18,0.5294117647058824
2020,Radiological Society of North America,de,40,0,0
2020,Rockefeller University Press,de,40,7,0.175
2020,Royal College of General Practitioners,de,2,1,0.5
2020,Royal Irish Academy,de,0,0,NA
2020,Royal Society of Chemistry,de,1367,442,0.3233357717629846
2020,Sage,de,1756,422,0.24031890660592256
2020,Society for Neuroscience,de,62,0,0
2020,SPIE,de,28,0,0
2020,Springer Nature,de,18594,8426,0.4531569323437668
2020,Taylor and Francis,de,2973,427,0.1436259670366633
2020,The Company of Biologists,de,98,7,0.07142857142857142
2020,The Electrochemical Society,de,1240,467,0.37661290322580643
2020,The Geological Society of London,de,15,2,0.13333333333333333
2020,The Royal Society,de,189,54,0.2857142857142857
2020,Thieme,de,4808,1131,0.23523294509151416
2020,Trans Tech Publications,de,42,1,0.023809523809523808
2020,Walter de Gruyter,de,2663,212,0.07960946301164101
2020,White Horse Press,de,3,0,0
2020,Wiley,de,11370,8259,0.7263852242744063
2020,Wolters Kluwer Health,de,1615,71,0.04396284829721362
2020,World Scientific,de,185,0,0
2021,AIP Publishing,de,891,299,0.33557800224466894
2021,Akadémiai Kiadó,de,12,1,0.08333333333333333
2021,American Chemical Society,de,2699,595,0.22045201926639496
2021,American Meteorological Society,de,75,8,0.10666666666666667
2021,American Physical Society,de,1800,511,0.2838888888888889
2021,American Physiological Society,de,973,299,0.30729701952723537
2021,American Psychological Association,de,250,36,0.144
2021,American Society of Civil Engineers,de,40,3,0.075
2021,American Society of Mechanical Engineers,de,158,0,0
2021,American Speech Language Association,de,10,0,0
2021,American Thoracic Society,de,41,24,0.5853658536585366
2021,Association for Computing Machinery,de,263,41,0.155893536121673
2021,Bentham Science Publishers,de,47,14,0.2978723404255319
2021,Bioscientifica,de,33,4,0.12121212121212122
2021,BMJ Publishing,de,432,92,0.21296296296296297
2021,Brill,de,631,59,0.09350237717908082
2021,Bristol University Press,de,19,4,0.21052631578947367
2021,Cambridge University Press,de,867,433,0.4994232987312572
2021,Canadian Science Publishing,de,20,0,0
2021,Cold Spring Harbor Laboratory Press,de,17,0,0
2021,CSIRO Publishing,de,27,10,0.37037037037037035
2021,EDP Sciences,de,181,125,0.6906077348066298
2021,Edward Elgar Publishing,de,3,0,0
2021,Elsevier,de,15765,2546,0.16149698699651127
2021,Emerald,de,278,0,0
2021,European Respiratory Society,de,33,17,0.5151515151515151
2021,Future Science Group,de,50,16,0.32
2021,Hogrefe,de,388,146,0.37628865979381443
2021,IEEE,de,1336,194,0.14520958083832336
2021,Inter-Research Science Publisher,de,10,3,0.3
2021,IOP Publishing,de,1044,515,0.4932950191570881
2021,IOS Press,de,179,30,0.16759776536312848
2021,IWA Publishing,de,1,1,1
2021,John Benjamins Publishing,de,119,6,0.05042016806722689
2021,Karger,de,412,122,0.2961165048543689
2021,MA Healthcare,de,13,0,0
2021,"Mary Ann Liebert, Inc.",de,149,12,0.08053691275167785
2021,Microbiology Society,de,45,13,0.28888888888888886
2021,National Academy of Sciences,de,253,142,0.5612648221343873
2021,Optica Optica Publishing Group,de,185,6,0.032432432432432434
2021,Optica Publishing Group,de,192,6,0.03125
2021,Oxford University Press,de,2108,635,0.3012333965844402
2021,Portland Press,de,49,31,0.6326530612244898
2021,Radiological Society of North America,de,34,0,0
2021,Rockefeller University Press,de,41,9,0.21951219512195122
2021,Royal College of General Practitioners,de,3,1,0.3333333333333333
2021,Royal Irish Academy,de,1,0,0
2021,Royal Society of Chemistry,de,1220,459,0.3762295081967213
2021,Sage,de,1761,781,0.44349801249290177
2021,Society for Neuroscience,de,46,0,0
2021,SPIE,de,46,0,0
2021,Springer Nature,de,19568,10901,0.5570829926410467
2021,Taylor and Francis,de,2988,659,0.22054886211512717
2021,The Company of Biologists,de,106,34,0.32075471698113206
2021,The Electrochemical Society,de,984,491,0.49898373983739835
2021,The Geological Society of London,de,9,2,0.2222222222222222
2021,The Royal Society,de,181,29,0.16022099447513813
2021,Thieme,de,3773,956,0.2533792737874371
2021,Trans Tech Publications,de,64,2,0.03125
2021,Walter de Gruyter,de,2863,244,0.0852252881592735
2021,White Horse Press,de,3,0,0
2021,Wiley,de,11560,9322,0.806401384083045
2021,Wolters Kluwer Health,de,1280,109,0.08515625
2021,World Scientific,de,138,0,0
2022,AIP Publishing,de,914,399,0.4365426695842451
2022,Akadémiai Kiadó,de,16,2,0.125
2022,American Chemical Society,de,2345,602,0.25671641791044775
2022,American Meteorological Society,de,58,10,0.1724137931034483
2022,American Physical Society,de,1674,546,0.32616487455197135
2022,American Physiological Society,de,964,397,0.4118257261410788
2022,American Psychological Association,de,188,47,0.25
2022,American Society of Civil Engineers,de,26,1,0.038461538461538464
2022,American Society of Mechanical Engineers,de,112,0,0
2022,American Speech Language Association,de,13,0,0
2022,American Thoracic Society,de,31,21,0.6774193548387096
2022,Association for Computing Machinery,de,281,47,0.16725978647686832
2022,Bentham Science Publishers,de,52,3,0.057692307692307696
2022,Bioscientifica,de,24,12,0.5
2022,BMJ Publishing,de,503,85,0.16898608349900596
2022,Brill,de,613,51,0.08319738988580751
2022,Bristol University Press,de,27,6,0.2222222222222222
2022,Cambridge University Press,de,824,482,0.5849514563106796
2022,Canadian Science Publishing,de,5,1,0.2
2022,Cold Spring Harbor Laboratory Press,de,16,0,0
2022,CSIRO Publishing,de,25,5,0.2
2022,EDP Sciences,de,122,93,0.7622950819672131
2022,Edward Elgar Publishing,de,3,0,0
2022,Elsevier,de,14172,2883,0.20342929720575784
2022,Emerald,de,247,1,0.004048582995951417
2022,European Respiratory Society,de,33,19,0.5757575757575758
2022,Future Science Group,de,37,16,0.43243243243243246
2022,Hogrefe,de,361,200,0.554016620498615
2022,IEEE,de,1345,261,0.19405204460966544
2022,Inter-Research Science Publisher,de,11,8,0.7272727272727273
2022,IOP Publishing,de,1096,565,0.5155109489051095
2022,IOS Press,de,142,37,0.2605633802816901
2022,IWA Publishing,de,1,1,1
2022,John Benjamins Publishing,de,105,24,0.22857142857142856
2022,Karger,de,292,100,0.3424657534246575
2022,MA Healthcare,de,4,0,0
2022,"Mary Ann Liebert, Inc.",de,132,20,0.15151515151515152
2022,Microbiology Society,de,33,11,0.3333333333333333
2022,National Academy of Sciences,de,202,202,1
2022,Optica Optica Publishing Group,de,108,2,0.018518518518518517
2022,Optica Publishing Group,de,114,2,0.017543859649122806
2022,Oxford University Press,de,1817,636,0.3500275178866263
2022,Portland Press,de,24,19,0.7916666666666666
2022,Radiological Society of North America,de,32,0,0
2022,Rockefeller University Press,de,40,18,0.45
2022,Royal College of General Practitioners,de,8,0,0
2022,Royal Irish Academy,de,0,0,NA
2022,Royal Society of Chemistry,de,1053,513,0.48717948717948717
2022,Sage,de,1771,861,0.48616600790513836
2022,Society for Neuroscience,de,37,0,0
2022,SPIE,de,35,0,0
2022,Springer Nature,de,16977,10011,0.5896801555045061
2022,Taylor and Francis,de,2756,637,0.23113207547169812
2022,The Company of Biologists,de,92,36,0.391304347826087
2022,The Electrochemical Society,de,1039,532,0.5120307988450433
2022,The Geological Society of London,de,13,3,0.23076923076923078
2022,The Royal Society,de,175,24,0.13714285714285715
2022,Thieme,de,3587,155,0.0432115974351826
2022,Trans Tech Publications,de,127,90,0.7086614173228346
2022,Walter de Gruyter,de,2657,503,0.1893112532931878
2022,White Horse Press,de,0,0,NA
2022,Wiley,de,9836,7840,0.7970719804798698
2022,Wolters Kluwer Health,de,1170,127,0.10854700854700855
2022,World Scientific,de,148,0,0
2023,AIP Publishing,de,850,418,0.49176470588235294
2023,Akadémiai Kiadó,de,13,6,0.46153846153846156
2023,American Chemical Society,de,2322,827,0.3561584840654608
2023,American Meteorological Society,de,57,9,0.15789473684210525
2023,American Physical Society,de,1525,531,0.3481967213114754
2023,American Physiological Society,de,918,418,0.4553376906318083
2023,American Psychological Association,de,237,69,0.2911392405063291
2023,American Society of Civil Engineers,de,23,0,0
2023,American Society of Mechanical Engineers,de,86,0,0
2023,American Speech Language Association,de,9,0,0
2023,American Thoracic Society,de,38,22,0.5789473684210527
2023,Association for Computing Machinery,de,350,96,0.2742857142857143
2023,Bentham Science Publishers,de,23,2,0.08695652173913043
2023,Bioscientifica,de,41,12,0.2926829268292683
2023,BMJ Publishing,de,422,84,0.1990521327014218
2023,Brill,de,693,75,0.10822510822510822
2023,Bristol University Press,de,30,6,0.2
2023,Cambridge University Press,de,873,528,0.6048109965635738
2023,Canadian Science Publishing,de,12,6,0.5
2023,Cold Spring Harbor Laboratory Press,de,15,0,0
2023,CSIRO Publishing,de,20,6,0.3
2023,EDP Sciences,de,99,84,0.8484848484848485
2023,Edward Elgar Publishing,de,7,0,0
2023,Elsevier,de,13464,3186,0.23663101604278075
2023,Emerald,de,252,1,0.003968253968253968
2023,European Respiratory Society,de,27,12,0.4444444444444444
2023,Future Science Group,de,19,11,0.5789473684210527
2023,Hogrefe,de,357,218,0.6106442577030813
2023,IEEE,de,1224,216,0.17647058823529413
2023,Inter-Research Science Publisher,de,10,6,0.6
2023,IOP Publishing,de,1350,596,0.4414814814814815
2023,IOS Press,de,109,33,0.30275229357798167
2023,IWA Publishing,de,0,0,NA
2023,John Benjamins Publishing,de,105,21,0.2
2023,Karger,de,244,103,0.42213114754098363
2023,MA Healthcare,de,15,0,0
2023,"Mary Ann Liebert, Inc.",de,123,12,0.0975609756097561
2023,Microbiology Society,de,30,20,0.6666666666666666
2023,National Academy of Sciences,de,195,195,1
2023,Optica Optica Publishing Group,de,100,5,0.05
2023,Optica Publishing Group,de,106,5,0.04716981132075472
2023,Oxford University Press,de,1692,646,0.3817966903073286
2023,Portland Press,de,17,9,0.5294117647058824
2023,Radiological Society of North America,de,63,0,0
2023,Rockefeller University Press,de,37,13,0.35135135135135137
2023,Royal College of General Practitioners,de,8,1,0.125
2023,Royal Irish Academy,de,0,0,NA
2023,Royal Society of Chemistry,de,900,470,0.5222222222222223
2023,Sage,de,1689,877,0.5192421551213736
2023,Society for Neuroscience,de,47,0,0
2023,SPIE,de,31,0,0
2023,Springer Nature,de,16840,9990,0.5932304038004751
2023,Taylor and Francis,de,2519,667,0.2647876141325923
2023,The Company of Biologists,de,79,42,0.5316455696202531
2023,The Electrochemical Society,de,1307,568,0.4345830145371079
2023,The Geological Society of London,de,14,5,0.35714285714285715
2023,The Royal Society,de,176,48,0.2727272727272727
2023,Thieme,de,3073,166,0.05401887406443215
2023,Trans Tech Publications,de,49,23,0.46938775510204084
2023,Walter de Gruyter,de,2598,650,0.2501924557351809
2023,White Horse Press,de,6,0,0
2023,Wiley,de,10427,8580,0.822863719190563
2023,Wolters Kluwer Health,de,1135,126,0.11101321585903083
2023,World Scientific,de,109,0,0
2024,AIP Publishing,de,913,486,0.5323110624315444
2024,Akadémiai Kiadó,de,14,1,0.07142857142857142
2024,American Chemical Society,de,2476,1338,0.5403877221324718
2024,American Meteorological Society,de,59,9,0.15254237288135594
2024,American Physical Society,de,1627,586,0.3601720958819914
2024,American Physiological Society,de,1007,486,0.4826216484607746
2024,American Psychological Association,de,268,73,0.27238805970149255
2024,American Society of Civil Engineers,de,24,2,0.08333333333333333
2024,American Society of Mechanical Engineers,de,102,0,0
2024,American Speech Language Association,de,13,0,0
2024,American Thoracic Society,de,30,12,0.4
2024,Association for Computing Machinery,de,346,131,0.3786127167630058
2024,Bentham Science Publishers,de,26,4,0.15384615384615385
2024,Bioscientifica,de,27,10,0.37037037037037035
2024,BMJ Publishing,de,376,87,0.23138297872340424
2024,Brill,de,533,60,0.1125703564727955
2024,Bristol University Press,de,29,5,0.1724137931034483
2024,Cambridge University Press,de,716,495,0.6913407821229051
2024,Canadian Science Publishing,de,13,5,0.38461538461538464
2024,Cold Spring Harbor Laboratory Press,de,28,0,0
2024,CSIRO Publishing,de,15,3,0.2
2024,EDP Sciences,de,85,55,0.6470588235294118
2024,Edward Elgar Publishing,de,5,0,0
2024,Elsevier,de,13743,8632,0.6281015789856654
2024,Emerald,de,235,16,0.06808510638297872
2024,European Respiratory Society,de,27,12,0.4444444444444444
2024,Future Science Group,de,31,17,0.5483870967741935
2024,Hogrefe,de,351,223,0.6353276353276354
2024,IEEE,de,1269,360,0.28368794326241137
2024,Inter-Research Science Publisher,de,8,7,0.875
2024,IOP Publishing,de,818,639,0.7811735941320294
2024,IOS Press,de,130,46,0.35384615384615387
2024,IWA Publishing,de,0,0,NA
2024,John Benjamins Publishing,de,118,38,0.3220338983050847
2024,Karger,de,282,97,0.34397163120567376
2024,MA Healthcare,de,9,0,0
2024,"Mary Ann Liebert, Inc.",de,131,21,0.16030534351145037
2024,Microbiology Society,de,24,14,0.5833333333333334
2024,National Academy of Sciences,de,213,213,1
2024,Optica Optica Publishing Group,de,58,5,0.08620689655172414
2024,Optica Publishing Group,de,65,5,0.07692307692307693
2024,Oxford University Press,de,1727,655,0.3792704111175449
2024,Portland Press,de,21,17,0.8095238095238095
2024,Radiological Society of North America,de,60,0,0
2024,Rockefeller University Press,de,26,10,0.38461538461538464
2024,Royal College of General Practitioners,de,2,0,0
2024,Royal Irish Academy,de,0,0,NA
2024,Royal Society of Chemistry,de,969,754,0.7781217750257998
2024,Sage,de,1726,1011,0.5857473928157589
2024,Society for Neuroscience,de,52,0,0
2024,SPIE,de,36,0,0
2024,Springer Nature,de,17006,10102,0.5940256380101141
2024,Taylor and Francis,de,2845,1609,0.5655536028119508
2024,The Company of Biologists,de,66,38,0.5757575757575758
2024,The Electrochemical Society,de,776,613,0.7899484536082474
2024,The Geological Society of London,de,20,3,0.15
2024,The Royal Society,de,152,115,0.756578947368421
2024,Thieme,de,3707,179,0.048287024548152147
2024,Trans Tech Publications,de,45,22,0.4888888888888889
2024,Walter de Gruyter,de,2411,638,0.2646204894234757
2024,White Horse Press,de,5,1,0.2
2024,Wiley,de,9749,8083,0.8291106780182583
2024,Wolters Kluwer Health,de,1092,168,0.15384615384615385
2024,World Scientific,de,113,0,0
2025,AIP Publishing,de,776,380,0.4896907216494845
2025,Akadémiai Kiadó,de,21,5,0.23809523809523808
2025,American Chemical Society,de,3021,1682,0.556769281694803
2025,American Meteorological Society,de,49,5,0.10204081632653061
2025,American Physical Society,de,1716,1171,0.6824009324009324
2025,American Physiological Society,de,860,395,0.45930232558139533
2025,American Psychological Association,de,299,97,0.32441471571906355
2025,American Society of Civil Engineers,de,38,6,0.15789473684210525
2025,American Society of Mechanical Engineers,de,107,23,0.21495327102803738
2025,American Speech Language Association,de,7,0,0
2025,American Thoracic Society,de,41,16,0.3902439024390244
2025,Association for Computing Machinery,de,412,45,0.10922330097087378
2025,Bentham Science Publishers,de,18,3,0.16666666666666666
2025,Bioscientifica,de,39,14,0.358974358974359
2025,BMJ Publishing,de,439,92,0.20956719817767655
2025,Brill,de,460,67,0.14565217391304347
2025,Bristol University Press,de,58,24,0.41379310344827586
2025,Cambridge University Press,de,882,632,0.7165532879818595
2025,Canadian Science Publishing,de,22,6,0.2727272727272727
2025,Cold Spring Harbor Laboratory Press,de,17,0,0
2025,CSIRO Publishing,de,10,3,0.3
2025,EDP Sciences,de,96,68,0.7083333333333334
2025,Edward Elgar Publishing,de,5,0,0
2025,Elsevier,de,14340,10492,0.7316596931659693
2025,Emerald,de,307,60,0.19543973941368079
2025,European Respiratory Society,de,26,13,0.5
2025,Future Science Group,de,49,23,0.46938775510204084
2025,Hogrefe,de,399,226,0.5664160401002506
2025,IEEE,de,1270,412,0.32440944881889766
2025,Inter-Research Science Publisher,de,6,4,0.6666666666666666
2025,IOP Publishing,de,875,593,0.6777142857142857
2025,IOS Press,de,84,49,0.5833333333333334
2025,IWA Publishing,de,0,0,NA
2025,John Benjamins Publishing,de,187,65,0.34759358288770054
2025,Karger,de,257,101,0.39299610894941633
2025,MA Healthcare,de,15,0,0
2025,"Mary Ann Liebert, Inc.",de,119,19,0.15966386554621848
2025,Microbiology Society,de,18,17,0.9444444444444444
2025,National Academy of Sciences,de,247,247,1
2025,Optica Optica Publishing Group,de,44,4,0.09090909090909091
2025,Optica Publishing Group,de,50,4,0.08
2025,Oxford University Press,de,1888,746,0.3951271186440678
2025,Portland Press,de,18,17,0.9444444444444444
