cr_year,esac_publisher,collection,articles,oa_articles,oa_prop
2025,American Speech Language Association,global,971,0,0
2025,American Thoracic Society,global,1267,592,0.46724546172059983
2025,Association for Computing Machinery,global,7306,775,0.10607719682452779
2025,Bentham Science Publishers,global,9600,1011,0.1053125
2025,Bioscientifica,global,584,204,0.3493150684931507
2025,BMJ Publishing,global,17025,1930,0.11336270190895742
2025,Brill,global,7815,1255,0.16058861164427382
2025,Bristol University Press,global,797,204,0.2559598494353827
2025,Cambridge University Press,global,24929,12027,0.482450158449998
2025,Canadian Science Publishing,global,2230,597,0.2677130044843049
2025,Cold Spring Harbor Laboratory Press,global,349,0,0
2025,CSIRO Publishing,global,1546,701,0.4534282018111255
2025,EDP Sciences,global,7168,805,0.1123046875
2025,Edward Elgar Publishing,global,157,12,0.07643312101910828
2025,Elsevier,global,709410,126595,0.1784511072581441
2025,Emerald,global,22637,1680,0.07421478111057118
2025,European Respiratory Society,global,383,109,0.2845953002610966
2025,Future Science Group,global,2029,440,0.21685559388861508
2025,Hogrefe,global,835,293,0.3508982035928144
2025,IEEE,global,89656,4220,0.047068796288034266
2025,Inter-Research Science Publisher,global,339,125,0.3687315634218289
2025,IOP Publishing,global,29326,5807,0.19801541294414512
2025,IOS Press,global,5645,776,0.13746678476527902
2025,IWA Publishing,global,0,0,NA
2025,John Benjamins Publishing,global,1655,366,0.22114803625377644
2025,Karger,global,3739,1061,0.2837657127574218
2025,MA Healthcare,global,2322,0,0
2025,"Mary Ann Liebert, Inc.",global,7749,573,0.07394502516453735
2025,Microbiology Society,global,683,409,0.5988286969253295
2025,National Academy of Sciences,global,4359,4306,0.9878412479926588
2025,Optica Optica Publishing Group,global,4011,114,0.028421839940164548
2025,Optica Publishing Group,global,4189,118,0.028169014084507043
2025,Oxford University Press,global,52118,15994,0.3068805403123681
2025,Portland Press,global,438,433,0.9885844748858448
2025,Radiological Society of North America,global,758,0,0
2025,Rockefeller University Press,global,554,183,0.3303249097472924
2025,Royal College of General Practitioners,global,396,125,0.31565656565656564
2025,Royal Irish Academy,global,104,0,0
2025,Royal Society of Chemistry,global,30018,7526,0.25071623692451195
2025,Sage,global,73586,17462,0.23730057347865083
2025,Society for Neuroscience,global,761,0,0
2025,SPIE,global,1372,20,0.014577259475218658
2025,Springer Nature,global,360859,78942,0.21876134445863896
2025,Taylor and Francis,global,135722,29814,0.21966961877956412
2025,The Company of Biologists,global,1460,499,0.34178082191780823
2025,The Electrochemical Society,global,25520,5471,0.2143808777429467
2025,The Geological Society of London,global,463,121,0.2613390928725702
2025,The Royal Society,global,2229,1354,0.6074472857783759
2025,Thieme,global,14970,490,0.032732130928523714
2025,Trans Tech Publications,global,1989,124,0.06234288587229764
2025,Walter de Gruyter,global,16173,3325,0.20558956285166635
2025,White Horse Press,global,112,14,0.125
2025,Wiley,global,238637,82571,0.3460108868281113
2025,Wolters Kluwer Health,global,62434,4299,0.06885671268859916
2025,World Scientific,global,10067,0,0
2026,AIP Publishing,global,16477,1774,0.10766523032105359
2026,Akadémiai Kiadó,global,593,323,0.5446880269814502
2026,American Chemical Society,global,40923,8171,0.19966766854824916
2026,American Meteorological Society,global,1101,41,0.03723887375113533
2026,American Physical Society,global,13025,3217,0.24698656429942417
2026,American Physiological Society,global,17274,1840,0.10651846706032186
2026,American Psychological Association,global,5331,475,0.08910148189833052
2026,American Society of Civil Engineers,global,3616,26,0.007190265486725664
2026,American Society of Mechanical Engineers,global,1662,255,0.15342960288808663
2026,American Speech Language Association,global,640,0,0
2026,American Thoracic Society,global,710,82,0.11549295774647887
2026,Association for Computing Machinery,global,4122,955,0.2316836487142164
2026,Bentham Science Publishers,global,6363,647,0.10168159673110168
2026,Bioscientifica,global,343,140,0.40816326530612246
2026,BMJ Publishing,global,7488,992,0.13247863247863248
2026,Brill,global,3306,580,0.17543859649122806
2026,Bristol University Press,global,524,118,0.22519083969465647
2026,Cambridge University Press,global,11270,5830,0.5173025732031943
2026,Canadian Science Publishing,global,1287,307,0.23853923853923853
2026,Cold Spring Harbor Laboratory Press,global,178,0,0
2026,CSIRO Publishing,global,776,552,0.711340206185567
2026,EDP Sciences,global,3892,459,0.11793422404933196
2026,Edward Elgar Publishing,global,70,5,0.07142857142857142
2026,Elsevier,global,523758,103836,0.19825186441066295
2026,Emerald,global,12818,1543,0.12037759400842565
2026,European Respiratory Society,global,189,24,0.12698412698412698
2026,Future Science Group,global,930,174,0.1870967741935484
2026,Hogrefe,global,429,165,0.38461538461538464
2026,IEEE,global,66968,3581,0.05347330068092223
2026,Inter-Research Science Publisher,global,279,69,0.24731182795698925
2026,IOP Publishing,global,15357,3454,0.22491372012762909
2026,IOS Press,global,2105,413,0.19619952494061757
2026,IWA Publishing,global,0,0,NA
2026,John Benjamins Publishing,global,686,221,0.32215743440233235
2026,Karger,global,1872,588,0.3141025641025641
2026,MA Healthcare,global,1116,133,0.11917562724014337
2026,"Mary Ann Liebert, Inc.",global,3651,194,0.05313612708846891
2026,Microbiology Society,global,350,212,0.6057142857142858
2026,National Academy of Sciences,global,2499,2472,0.9891956782713085
2026,Optica Optica Publishing Group,global,2205,50,0.022675736961451247
2026,Optica Publishing Group,global,2328,51,0.02190721649484536
2026,Oxford University Press,global,27342,7015,0.2565649915880331
2026,Portland Press,global,271,247,0.9114391143911439
2026,Radiological Society of North America,global,406,0,0
2026,Rockefeller University Press,global,277,89,0.3212996389891697
2026,Royal College of General Practitioners,global,265,48,0.1811320754716981
2026,Royal Irish Academy,global,27,0,0
2026,Royal Society of Chemistry,global,18401,4621,0.2511276561056464
2026,Sage,global,39036,9754,0.249871913105851
2026,Society for Neuroscience,global,353,0,0
2026,SPIE,global,604,8,0.013245033112582781
2026,Springer Nature,global,191372,51976,0.27159668081014987
2026,Taylor and Francis,global,71358,16497,0.23118641217522912
2026,The Company of Biologists,global,750,297,0.396
2026,The Electrochemical Society,global,12653,3221,0.25456413498774993
2026,The Geological Society of London,global,291,63,0.21649484536082475
2026,The Royal Society,global,1104,1097,0.9936594202898551
2026,Thieme,global,7526,273,0.03627424926920011
2026,Trans Tech Publications,global,1649,485,0.29411764705882354
2026,Walter de Gruyter,global,7069,1958,0.27698401471212336
2026,White Horse Press,global,64,10,0.15625
2026,Wiley,global,123105,44886,0.3646155720726209
2026,Wolters Kluwer Health,global,42230,2384,0.056452758702344306
2026,World Scientific,global,5217,0,0
