cr_year,issn_l,collection,articles,oa_articles
2020,1467-3584,de,1,0
2020,1467-3584,global,31,4
2020,1468-0173,de,0,0
2020,1468-0173,global,107,14
2020,1468-0181,de,10,4
2020,1468-0181,global,47,7
2020,1468-0874,de,12,0
2020,1468-0874,global,160,6
2020,1468-7941,de,2,2
2020,1468-7941,global,96,39
2020,1468-795X,de,2,0
2020,1468-795X,global,12,2
2020,1468-7968,de,0,0
2020,1468-7968,global,52,16
2020,1468-7976,de,2,1
2020,1468-7976,global,20,6
2020,1468-7984,de,0,0
2020,1468-7984,global,42,8
2020,1469-0667,de,2,1
2020,1469-0667,global,22,2
2020,1469-5405,de,1,0
2020,1469-5405,global,21,7
2020,1469-6053,de,0,0
2020,1469-6053,global,12,1
2020,1469-7874,de,0,0
2020,1469-7874,global,14,1
2020,1470-3572,de,0,0
2020,1470-3572,global,26,4
2020,1470-4129,de,0,0
2020,1470-4129,global,40,4
2020,1470-5931,de,0,0
2020,1470-5931,global,25,7
2020,1470-594X,de,0,0
2020,1470-594X,global,18,6
2020,1470-5958,de,0,0
2020,1470-5958,global,21,1
2020,1470-7853,de,3,0
2020,1470-7853,global,45,5
2020,1471-082X,de,3,1
2020,1471-082X,global,33,4
2020,1471-3012,de,0,0
2020,1471-3012,global,92,31
2020,1473-0952,de,1,1
2020,1473-0952,global,31,6
2020,1473-2254,de,0,0
2020,1473-2254,global,31,5
2020,1473-3250,de,0,0
2020,1473-3250,global,104,44
2020,1473-6691,de,0,0
2020,1473-6691,global,13,0
2020,1473-7795,de,0,0
2020,1473-7795,global,16,5
2020,1473-8716,de,1,0
2020,1473-8716,global,14,2
2020,1474-0222,de,0,0
2020,1474-0222,global,16,4
2020,1474-4740,de,1,1
2020,1474-4740,global,55,12
2020,1474-5151,de,6,0
2020,1474-5151,global,200,44
2020,1474-8851,de,5,1
2020,1474-8851,global,27,7
2020,1474-9041,de,2,1
2020,1474-9041,global,41,16
2020,1475-0902,de,0,0
2020,1475-0902,global,78,3
2020,1475-2409,de,0,0
2020,1475-2409,global,24,0
2020,1475-472X,de,2,0
2020,1475-472X,global,24,3
2020,1475-7257,de,7,2
2020,1475-7257,global,28,7
2020,1475-9217,de,4,2
2020,1475-9217,global,188,18
2020,1476-1270,de,0,0
2020,1476-1270,global,36,7
2020,1476-718X,de,0,0
2020,1476-718X,global,36,7
2020,1476-7503,de,0,0
2020,1476-7503,global,31,2
2020,1476-993X,de,0,0
2020,1476-993X,global,18,0
2020,1477-0938,de,3,0
2020,1477-0938,global,65,13
2020,1477-3708,de,2,0
2020,1477-3708,global,67,29
2020,1477-7509,de,0,0
2020,1477-7509,global,68,5
2020,1477-7606,de,1,0
2020,1477-7606,global,17,0
2020,1477-8785,de,2,0
2020,1477-8785,global,30,7
2020,1477-9714,de,1,0
2020,1477-9714,global,22,0
2020,1478-0771,de,0,0
2020,1478-0771,global,47,3
2020,1478-2103,de,0,0
2020,1478-2103,global,70,9
2020,1478-422X,de,0,0
2020,1478-422X,global,184,6
2020,1478-8047,de,2,0
2020,1478-8047,global,13,4
2020,1478-9299,de,5,0
2020,1478-9299,global,91,19
2020,1521-0251,de,1,0
2020,1521-0251,global,69,0
2020,1522-6379,de,0,0
2020,1522-6379,global,15,0
2020,1523-4223,de,0,0
2020,1523-4223,global,41,4
2020,1524-5004,de,0,0
2020,1524-5004,global,27,2
2020,1524-8380,de,2,0
2020,1524-8380,global,90,10
2020,1524-8399,de,0,0
2020,1524-8399,global,149,5
2020,1525-1071,de,0,0
2020,1525-1071,global,0,0
2020,1525-7401,de,0,0
2020,1525-7401,global,27,0
2020,1525-822X,de,2,1
2020,1525-822X,global,23,3
2020,1526-9248,de,1,0
2020,1526-9248,global,78,2
2020,1527-0025,de,1,0
2020,1527-0025,global,42,2
2020,1527-1544,de,0,0
2020,1527-1544,global,35,2
2020,1527-4764,de,0,0
2020,1527-4764,global,63,11
2020,1528-0837,de,3,0
2020,1528-0837,global,196,1
2020,1529-1006,de,0,0
2020,1529-1006,global,3,0
2020,1530-8014,de,2,0
2020,1530-8014,global,30,0
2020,1532-4400,de,0,0
2020,1532-4400,global,36,0
2020,1532-673X,de,2,0
2020,1532-673X,global,54,3
2020,1532-7086,de,0,0
2020,1532-7086,global,43,5
2020,1532-7957,de,0,0
2020,1532-7957,global,10,3
2020,1534-4843,de,1,0
2020,1534-4843,global,19,1
2020,1534-5084,de,0,0
2020,1534-5084,global,21,0
2020,1534-6501,de,0,0
2020,1534-6501,global,37,3
2020,1534-7346,de,1,0
2020,1534-7346,global,143,0
2020,1535-6760,de,1,1
2020,1535-6760,global,38,5
2020,1535-6841,de,0,0
2020,1535-6841,global,65,1
2020,1536-5042,de,0,0
2020,1536-5042,global,87,0
2020,1536-6006,de,0,0
2020,1536-6006,global,18,0
2020,1536-867X,de,2,0
2020,1536-867X,global,62,7
2020,1538-1927,de,0,0
2020,1538-1927,global,27,1
2020,1538-5132,de,0,0
2020,1538-5132,global,24,0
2020,1538-5744,de,3,0
2020,1538-5744,global,151,4
2020,1539-4492,de,0,0
2020,1539-4492,global,27,0
2020,1539-6053,de,1,1
2020,1539-6053,global,7,2
2020,1540-4153,de,0,0
2020,1540-4153,global,38,2
2020,1540-7969,de,0,0
2020,1540-7969,global,25,0
2020,1541-2040,de,0,0
2020,1541-2040,global,21,0
2020,1541-3446,de,0,0
2020,1541-3446,global,29,0
2020,1542-3050,de,0,0
2020,1542-3050,global,57,4
2020,1544-3167,de,0,0
2020,1544-3167,global,45,0
2020,1545-9683,de,1,0
2020,1545-9683,global,101,13
2020,1548-0518,de,1,1
2020,1548-0518,global,24,4
2020,1548-5129,de,1,0
2020,1548-5129,global,40,1
2020,1549-4810,de,0,0
2020,1549-4810,global,46,0
2020,1550-0594,de,3,1
2020,1550-0594,global,75,3
2020,1552-5430,de,0,0
2020,1552-5430,global,122,3
2020,1553-3506,de,2,0
2020,1553-3506,global,155,5
2020,1555-3434,de,0,0
2020,1555-3434,global,8,0
2020,1555-4120,de,1,0
2020,1555-4120,global,28,1
2020,1555-4589,de,0,0
2020,1555-4589,global,43,0
2020,1556-2646,de,0,0
2020,1556-2646,global,39,5
2020,1556-3316,de,0,0
2020,1556-3316,global,266,32
2020,1556-9845,de,1,0
2020,1556-9845,global,119,5
2020,1557-0851,de,0,0
2020,1557-0851,global,27,1
2020,1558-6898,de,0,0
2020,1558-6898,global,33,2
2020,1558-8661,de,0,0
2020,1558-8661,global,19,0
2020,1558-9447,de,2,0
2020,1558-9447,global,175,3
2020,1559-8276,de,0,0
2020,1559-8276,global,86,2
2020,1591-0199,de,5,1
2020,1591-0199,global,149,4
2020,1611-8944,de,13,1
2020,1611-8944,global,43,5
2020,1708-5381,de,8,1
2020,1708-5381,global,195,9
2020,1715-1635,de,1,0
2020,1715-1635,global,77,3
2020,1740-7745,de,1,1
2020,1740-7745,global,101,11
2020,1741-1343,de,0,0
2020,1741-1343,global,31,0
2020,1741-1432,de,1,0
2020,1741-1432,global,102,15
2020,1741-6590,de,0,0
2020,1741-6590,global,39,7
2020,1742-271X,de,0,0
2020,1742-271X,global,54,2
2020,1742-3953,de,0,0
2020,1742-3953,global,30,2
2020,1742-7150,de,1,0
2020,1742-7150,global,53,13
2020,1742-7665,de,1,0
2020,1742-7665,global,34,3
2020,1743-6753,de,0,0
2020,1743-6753,global,86,6
2020,1743-8721,de,0,0
2020,1743-8721,global,56,4
2020,1744-2583,de,0,0
2020,1744-2583,global,28,1
2020,1744-6295,de,0,0
2020,1744-6295,global,40,10
2020,1744-9871,de,0,0
2020,1744-9871,global,108,8
2020,1745-4999,de,1,0
2020,1745-4999,global,30,3
2020,1745-6916,de,6,3
2020,1745-6916,global,98,17
2020,1746-1979,de,1,0
2020,1746-1979,global,13,2
2020,1746-8477,de,0,0
2020,1746-8477,global,25,1
2020,1747-0218,de,24,1
2020,1747-0218,global,189,39
2020,1747-4930,de,3,0
2020,1747-4930,global,126,23
2020,1747-9541,de,7,0
2020,1747-9541,global,129,16
2020,1748-006X,de,0,0
2020,1748-006X,global,78,0
2020,1748-0485,de,4,1
2020,1748-0485,global,39,7
2020,1748-3727,de,0,0
2020,1748-3727,global,14,2
2020,1748-8958,de,0,0
2020,1748-8958,global,52,13
2020,1749-6020,de,1,0
2020,1749-6020,global,48,6
2020,1749-9755,de,2,2
2020,1749-9755,global,72,14
2020,1750-4589,de,0,0
2020,1750-4589,global,110,9
2020,1750-4813,de,1,0
2020,1750-4813,global,38,7
2020,1750-6352,de,2,1
2020,1750-6352,global,31,5
2020,1750-6980,de,5,1
2020,1750-6980,global,57,5
2020,1751-1437,de,1,0
2020,1751-1437,global,98,6
2020,1751-5831,de,0,0
2020,1751-5831,global,64,4
2020,1753-1934,de,8,1
2020,1753-1934,global,254,12
2020,1753-495X,de,0,0
2020,1753-495X,global,44,3
2020,1754-0739,de,4,1
2020,1754-0739,global,34,2
2020,1754-3371,de,2,0
2020,1754-3371,global,67,6
2020,1755-0882,de,0,0
2020,1755-0882,global,22,3
2020,1755-7380,de,0,0
2020,1755-7380,global,453,0
2020,1757-1782,de,1,0
2020,1757-1782,global,57,7
2020,1757-7438,de,0,0
2020,1757-7438,global,16,0
2020,1757-9147,de,0,0
2020,1757-9147,global,101,19
2020,1757-9759,de,0,0
2020,1757-9759,global,62,9
2020,1758-1559,de,2,0
2020,1758-1559,global,19,0
2020,1758-5732,de,1,0
2020,1758-5732,global,89,0
2020,1758-9991,de,0,0
2020,1758-9991,global,15,2
2020,1783-5917,de,2,0
2020,1783-5917,global,15,1
2020,1833-3583,de,1,0
2020,1833-3583,global,27,2
2020,1836-9391,de,0,0
2020,1836-9391,global,30,0
2020,1925-3621,de,0,0
2020,1925-3621,global,19,0
2020,1931-2431,de,0,0
2020,1931-2431,global,14,0
2020,1932-202X,de,0,0
2020,1932-202X,global,24,0
2020,1932-2968,de,17,4
2020,1932-2968,global,226,69
2020,1933-7191,de,4,2
2020,1933-7191,global,790,82
2020,1936-7244,de,0,0
2020,1936-7244,global,26,0
2020,1937-5867,de,0,0
2020,1937-5867,global,97,11
2020,1938-6400,de,2,0
2020,1938-6400,global,116,2
2020,1938-9507,de,1,0
2020,1938-9507,global,48,8
2020,1938-9655,de,0,0
2020,1938-9655,global,55,2
2020,1939-4225,de,0,0
2020,1939-4225,global,33,0
2020,1939-7909,de,0,0
2020,1939-7909,global,27,0
2020,1940-1612,de,9,6
2020,1940-1612,global,73,15
2020,1940-8447,de,0,0
2020,1940-8447,global,73,21
2020,1941-0921,de,2,0
2020,1941-0921,global,96,4
2020,1941-8744,de,0,0
2020,1941-8744,global,83,3
2020,1942-602X,de,0,0
2020,1942-602X,global,67,5
2020,1942-7751,de,0,0
2020,1942-7751,global,23,0
2020,1942-7786,de,0,0
2020,1942-7786,global,57,1
2020,1943-3875,de,5,0
2020,1943-3875,global,90,1
2020,1944-8201,de,2,0
2020,1944-8201,global,168,8
2020,1945-0109,de,0,0
2020,1945-0109,global,28,0
2020,1945-8932,de,1,0
2020,1945-8932,global,145,5
2020,1946-7567,de,1,1
2020,1946-7567,global,23,1
2020,1947-6035,de,10,2
2020,1947-6035,global,155,22
2020,1948-4992,de,0,0
2020,1948-4992,global,4,0
2020,1948-5506,de,16,6
2020,1948-5506,global,161,20
2020,1971-4009,de,3,0
2020,1971-4009,global,94,2
2020,1989-9386,de,4,0
2020,1989-9386,global,22,0
2020,2031-9525,de,6,0
2020,2031-9525,global,41,7
2020,2032-2844,de,0,0
2020,2032-2844,global,43,9
2020,2041-2479,de,0,0
2020,2041-2479,global,8,0
2020,2041-3866,de,1,0
2020,2041-3866,global,16,4
2020,2041-4196,de,1,0
2020,2041-4196,global,28,1
2020,2041-9058,de,0,0
2020,2041-9058,global,52,0
2020,2042-6445,de,4,0
2020,2042-6445,global,78,0
2020,2042-7530,de,0,0
2020,2042-7530,global,42,0
2020,2043-6106,de,1,0
2020,2043-6106,global,41,8
2020,2043-8206,de,1,1
2020,2043-8206,global,98,28
2020,2043-8869,de,2,1
2020,2043-8869,global,21,4
2020,2046-147X,de,0,0
2020,2046-147X,global,19,5
2020,2047-4873,de,70,18
2020,2047-4873,global,1178,174
2020,2048-8726,de,26,10
2020,2048-8726,global,312,54
2020,2049-4637,de,1,0
2020,2049-4637,global,51,11
2020,2050-1579,de,0,0
2020,2050-1579,global,34,3
2020,2050-1684,de,0,0
2020,2050-1684,global,55,6
2020,2050-3032,de,1,0
2020,2050-3032,global,30,1
2020,2050-3245,de,0,0
2020,2050-3245,global,12,4
2020,2050-6406,de,28,6
2020,2050-6406,global,322,60
2020,2051-0136,de,0,0
2020,2051-0136,global,0,0
2020,2051-4158,de,0,0
2020,2051-4158,global,169,5
2020,2051-5707,de,0,0
2020,2051-5707,global,24,0
2020,2051-6770,de,0,0
2020,2051-6770,global,30,2
2020,2051-8315,de,0,0
2020,2051-8315,global,0,0
2020,2053-0196,de,0,0
2020,2053-0196,global,24,8
2020,2053-3691,de,0,0
2020,2053-3691,global,35,1
2020,2053-4345,de,0,0
2020,2053-4345,global,23,1
2020,2055-5636,de,0,0
2020,2055-5636,global,0,0
2020,2055-6365,de,0,0
2020,2055-6365,global,66,0
2020,2056-9971,de,0,0
2020,2056-9971,global,42,2
2020,2057-0473,de,0,0
2020,2057-0473,global,12,2
2020,2057-0481,de,0,0
2020,2057-0481,global,11,0
2020,2057-049X,de,4,0
2020,2057-049X,global,32,3
2020,2057-150X,de,0,0
2020,2057-150X,global,22,19
2020,2057-1585,de,0,0
2020,2057-1585,global,33,16
2020,2057-8911,de,1,0
2020,2057-8911,global,31,0
2020,2066-2203,de,0,0
2020,2066-2203,global,23,4
2020,2150-1351,de,1,0
2020,2150-1351,global,131,12
2020,2153-3687,de,0,0
2020,2153-3687,global,24,1
2020,2155-1790,de,0,0
2020,2155-1790,global,1,0
2020,2156-8693,de,0,0
2020,2156-8693,global,15,0
2020,2163-2324,de,0,0
2020,2163-2324,global,56,0
2020,2164-9987,de,0,0
2020,2164-9987,global,32,0
2020,2165-0799,de,0,0
2020,2165-0799,global,94,1
2020,2165-1434,de,0,0
2020,2165-1434,global,24,3
2020,2165-7440,de,1,0
2020,2165-7440,global,36,8
2020,2167-4795,de,2,0
2020,2167-4795,global,54,6
2020,2167-6968,de,0,0
2020,2167-6968,global,52,1
2020,2167-7026,de,3,0
2020,2167-7026,global,63,7
2020,2168-4790,de,10,0
2020,2168-4790,global,446,72
2020,2200-6974,de,0,0
2020,2200-6974,global,10,0
2020,2211-4866,de,2,2
2020,2211-4866,global,84,4
2020,2230-8075,de,0,0
2020,2230-8075,global,6,0
2020,2233-8659,de,2,1
2020,2233-8659,global,16,2
2020,2277-436X,de,0,0
2020,2277-436X,global,27,1
2020,2277-9752,de,0,0
2020,2277-9752,global,21,0
2020,2277-9760,de,0,0
2020,2277-9760,global,25,5
2020,2277-9779,de,0,0
2020,2277-9779,global,30,2
2020,2277-9787,de,0,0
2020,2277-9787,global,9,0
2020,2278-5337,de,0,0
2020,2278-5337,global,38,0
2020,2278-6821,de,0,0
2020,2278-6821,global,13,0
2020,2284-0265,de,0,0
2020,2284-0265,global,35,2
2020,2292-5503,de,2,0
2020,2292-5503,global,62,0
2020,2319-510X,de,0,0
2020,2319-510X,global,31,1
2020,2319-7145,de,0,0
2020,2319-7145,global,54,4
2020,2320-2068,de,0,0
2020,2320-2068,global,54,1
2020,2321-0222,de,0,0
2020,2321-0222,global,12,0
2020,2321-0230,de,0,0
2020,2321-0230,global,30,0
2020,2321-0249,de,0,0
2020,2321-0249,global,19,0
2020,2322-0058,de,0,0
2020,2322-0058,global,22,1
2020,2322-0937,de,0,0
2020,2322-0937,global,21,1
2020,2325-1603,de,0,0
2020,2325-1603,global,0,0
2020,2327-8579,de,1,0
2020,2327-8579,global,71,0
2020,2329-4884,de,1,0
2020,2329-4884,global,51,4
2020,2329-4906,de,0,0
2020,2329-4906,global,20,0
2020,2329-4965,de,0,0
2020,2329-4965,global,37,1
2020,2330-2488,de,0,0
2020,2330-2488,global,23,0
2020,2330-5517,de,0,0
2020,2330-5517,global,39,0
2020,2332-6492,de,0,0
2020,2332-6492,global,50,2
2020,2336-825X,de,7,0
2020,2336-825X,global,52,1
2020,2347-6311,de,0,0
2020,2347-6311,global,18,2
2020,2347-7970,de,1,0
2020,2347-7970,global,26,2
2020,2347-7989,de,1,0
2020,2347-7989,global,41,1
2020,2348-4489,de,0,0
2020,2348-4489,global,34,0
2020,2349-3003,de,0,0
2020,2349-3003,global,42,4
2020,2372-7322,de,0,0
2020,2372-7322,global,25,1
2020,2373-3799,de,0,0
2020,2373-3799,global,63,1
2020,2374-6238,de,0,0
2020,2374-6238,global,0,0
2020,2379-2981,de,0,0
2020,2379-2981,global,33,0
2020,2379-4607,de,0,0
2020,2379-4607,global,57,0
2020,2380-0844,de,2,2
2020,2380-0844,global,61,13
2020,2381-3377,de,0,0
2020,2381-3377,global,23,0
2020,2393-8617,de,0,0
2020,2393-8617,global,27,0
2020,2393-9575,de,7,0
2020,2393-9575,global,24,0
2020,2394-4811,de,0,0
2020,2394-4811,global,12,0
2020,2394-9015,de,0,0
2020,2394-9015,global,15,0
2020,2396-9393,de,1,0
2020,2396-9393,global,76,0
2020,2396-9873,de,3,1
2020,2396-9873,global,50,19
2020,2397-0022,de,11,3
2020,2397-0022,global,27,7
2020,2397-1983,de,1,0
2020,2397-1983,global,44,8
2020,2397-7914,de,0,0
2020,2397-7914,global,12,0
2020,2399-3693,de,1,0
2020,2399-3693,global,35,0
2020,2399-6544,de,2,0
2020,2399-6544,global,110,46
2020,2399-8083,de,3,0
2020,2399-8083,global,145,24
2020,2454-213X,de,0,0
2020,2454-213X,global,32,4
2020,2455-1333,de,0,0
2020,2455-1333,global,13,0
2020,2455-328X,de,0,0
2020,2455-328X,global,26,0
2020,2455-9296,de,0,0
2020,2455-9296,global,13,2
2020,2456-3714,de,0,0
2020,2456-3714,global,15,2
2020,2456-3722,de,0,0
2020,2456-3722,global,13,1
2020,2474-1264,de,0,0
2020,2474-1264,global,111,3
2020,2475-5303,de,0,0
2020,2475-5303,global,32,0
2020,2513-8502,de,0,0
2020,2513-8502,global,38,0
2020,2514-8486,de,3,1
2020,2514-8486,global,90,20
2020,2515-1274,de,1,0
2020,2515-1274,global,47,7
2020,2516-0435,de,0,0
2020,2516-0435,global,41,5
2020,2516-1032,de,0,0
2020,2516-1032,global,17,8
2020,2516-5984,de,0,0
2020,2516-5984,global,23,1
2020,2516-600X,de,0,0
2020,2516-600X,global,12,2
2020,2516-6026,de,0,0
2020,2516-6026,global,37,10
2020,2516-6069,de,0,0
2020,2516-6069,global,15,0
2020,2516-6085,de,0,0
2020,2516-6085,global,23,0
2020,2572-6641,de,4,0
2020,2572-6641,global,48,2
2020,2572-6668,de,0,0
2020,2572-6668,global,38,4
2020,2572-6838,de,2,0
2020,2572-6838,global,46,0
2020,2631-309X,de,0,0
2020,2631-309X,global,11,0
2020,2631-3103,de,0,0
2020,2631-3103,global,18,2
2020,2631-4541,de,1,0
2020,2631-4541,global,66,1
2020,2631-6846,de,0,0
2020,2631-6846,global,23,4
2020,2632-0770,de,0,0
2020,2632-0770,global,6,1
2020,2632-0789,de,0,0
2020,2632-0789,global,7,0
2020,2632-0843,de,0,0
2020,2632-0843,global,13,5
2020,2632-3273,de,0,0
2020,2632-3273,global,13,13
2020,2632-6663,de,0,0
2020,2632-6663,global,11,4
2020,2633-0024,de,1,0
2020,2633-0024,global,8,1
2020,2633-0032,de,1,0
2020,2633-0032,global,15,1
2020,2633-559X,de,0,0
2020,2633-559X,global,57,1
2020,2633-5603,de,0,0
2020,2633-5603,global,36,0
2020,2633-8076,de,0,0
2020,2633-8076,global,7,1
2020,2634-4041,de,0,0
2020,2634-4041,global,0,0
2020,2634-5161,de,0,0
2020,2634-5161,global,0,0
2020,2634-9809,de,0,0
2020,2634-9809,global,0,0
2020,2634-9817,de,0,0
2020,2634-9817,global,0,0
2020,2634-9825,de,0,0
2020,2634-9825,global,0,0
2020,2635-0106,de,0,0
2020,2635-0106,global,0,0
2020,2732-4745,de,0,0
2020,2732-4745,global,0,0
2020,2732-5016,de,0,0
2020,2732-5016,global,32,0
2020,2752-535X,de,0,0
2020,2752-535X,global,16,0
2020,2752-6461,de,0,0
2020,2752-6461,global,0,0
2020,2752-7530,de,0,0
2020,2752-7530,global,0,0
2020,2752-7646,de,0,0
2020,2752-7646,global,0,0
2020,2753-3743,de,0,0
2020,2753-3743,global,0,0
2020,2753-412X,de,0,0
2020,2753-412X,global,0,0
2020,2753-7269,de,0,0
2020,2753-7269,global,11,0
2020,2753-8699,de,0,0
2020,2753-8699,global,0,0
2020,2753-8702,de,0,0
2020,2753-8702,global,0,0
2020,2753-8796,de,0,0
2020,2753-8796,global,0,0
2020,2753-8931,de,0,0
2020,2753-8931,global,0,0
2020,2753-9687,de,0,0
2020,2753-9687,global,0,0
2020,2754-1223,de,0,0
2020,2754-1223,global,0,0
2020,2754-1231,de,0,0
2020,2754-1231,global,0,0
2020,2754-124X,de,0,0
2020,2754-124X,global,0,0
2020,2754-1258,de,0,0
2020,2754-1258,global,0,0
2020,2755-0311,de,0,0
2020,2755-0311,global,0,0
2020,2755-1938,de,0,0
2020,2755-1938,global,0,0
2020,2976-7342,de,0,0
2020,2976-7342,global,0,0
2020,2976-8632,de,0,0
2020,2976-8632,global,0,0
2020,8756-8705,de,0,0
2020,8756-8705,global,21,1
2021,0001-3455,de,0,0
2021,0001-3455,global,21,0
2021,0001-6993,de,5,3
2021,0001-6993,global,35,15
2021,0001-8392,de,1,0
2021,0001-8392,global,37,9
2021,0002-7162,de,2,0
2021,0002-7162,global,87,12
2021,0002-7642,de,4,2
2021,0002-7642,global,152,48
2021,0002-8312,de,0,0
2021,0002-8312,global,35,0
2021,0003-0651,de,0,0
2021,0003-0651,global,108,0
2021,0003-1224,de,2,1
2021,0003-1224,global,42,8
2021,0003-1313,de,0,0
2021,0003-1313,global,47,2
2021,0003-1348,de,1,0
2021,0003-1348,global,611,17
2021,0003-3197,de,4,2
2021,0003-3197,global,165,11
2021,0003-3286,de,0,0
2021,0003-3286,global,128,1
2021,0003-4894,de,1,0
2021,0003-4894,global,243,16
2021,0003-603X,de,1,1
2021,0003-603X,global,35,1
2021,0003-7028,de,8,3
2021,0003-7028,global,132,19
2021,0004-5632,de,2,0
2021,0004-5632,global,102,8
2021,0004-8658,de,0,0
2021,0004-8658,global,0,0
2021,0004-8674,de,2,1
2021,0004-8674,global,263,17
2021,0004-9441,de,0,0
2021,0004-9441,global,19,0
2021,0007-6503,de,2,1
2021,0007-6503,global,33,7
2021,0008-0683,de,0,0
2021,0008-0683,global,12,0
2021,0008-1256,de,0,0
2021,0008-1256,global,22,3
2021,0008-4174,de,0,0
2021,0008-4174,global,41,18
2021,0008-4298,de,1,0
2021,0008-4298,global,96,16
2021,0009-4455,de,0,0
2021,0009-4455,global,48,0
2021,0009-9228,de,0,0
2021,0009-9228,global,102,4
2021,0010-4140,de,3,2
2021,0010-4140,global,70,24
2021,0010-8367,de,1,1
2021,0010-8367,global,23,15
2021,0011-0000,de,0,0
2021,0011-0000,global,50,0
2021,0011-1287,de,0,0
2021,0011-1287,global,122,12
2021,0011-3255,de,0,0
2021,0011-3255,global,12,0
2021,0011-3921,de,2,2
2021,0011-3921,global,110,33
2021,0012-5806,de,0,0
2021,0012-5806,global,23,5
2021,0013-1245,de,0,0
2021,0013-1245,global,75,6
2021,0013-161X,de,0,0
2021,0013-161X,global,26,0
2021,0013-1644,de,5,3
2021,0013-1644,global,56,9
2021,0013-189X,de,1,0
2021,0013-189X,global,73,8
2021,0013-9165,de,2,1
2021,0013-9165,global,21,5
2021,0014-4029,de,0,0
2021,0014-4029,global,32,1
2021,0014-5246,de,1,0
2021,0014-5246,global,196,3
2021,0014-5858,de,1,1
2021,0014-5858,global,56,7
2021,0015-7325,de,0,0
2021,0015-7325,global,17,2
2021,0016-9862,de,0,0
2021,0016-9862,global,25,1
2021,0017-8969,de,0,0
2021,0017-8969,global,58,15
2021,0018-5787,de,0,0
2021,0018-5787,global,75,5
2021,0018-7208,de,9,3
2021,0018-7208,global,134,26
2021,0018-7267,de,4,2
2021,0018-7267,global,89,36
2021,0019-4646,de,0,0
2021,0019-4646,global,32,0
2021,0019-4662,de,1,0
2021,0019-4662,global,62,10
2021,0019-5561,de,0,0
2021,0019-5561,global,64,7
2021,0019-7939,de,0,0
2021,0019-7939,global,62,5
2021,0020-7020,de,0,0
2021,0020-7020,global,60,28
2021,0020-7152,de,5,4
2021,0020-7152,global,43,8
2021,0020-7209,de,0,0
2021,0020-7209,global,232,4
2021,0020-7314,de,0,0
2021,0020-7314,global,47,14
2021,0020-7640,de,2,1
2021,0020-7640,global,188,25
2021,0020-8345,de,0,0
2021,0020-8345,global,43,0
2021,0020-8523,de,9,5
2021,0020-8523,global,79,28
2021,0020-8728,de,3,1
2021,0020-8728,global,122,18
2021,0020-8817,de,0,0
2021,0020-8817,global,43,5
2021,0020-9643,de,0,0
2021,0020-9643,global,44,0
2021,0021-1400,de,1,0
2021,0021-1400,global,38,0
2021,0021-8286,de,1,0
2021,0021-8286,global,43,2
2021,0021-8863,de,1,1
2021,0021-8863,global,35,9
2021,0021-9096,de,0,0
2021,0021-9096,global,154,12
2021,0021-9347,de,0,0
2021,0021-9347,global,44,0
2021,0021-955X,de,0,0
2021,0021-955X,global,21,2
2021,0021-9894,de,2,1
2021,0021-9894,global,35,7
2021,0021-9983,de,6,2
2021,0021-9983,global,233,14
2021,0022-0027,de,2,2
2021,0022-0027,global,46,12
2021,0022-0094,de,7,3
2021,0022-0094,global,82,9
2021,0022-0183,de,0,0
2021,0022-0183,global,44,10
2021,0022-0221,de,3,3
2021,0022-0221,global,42,10
2021,0022-0345,de,17,13
2021,0022-0345,global,196,45
2021,0022-0426,de,3,1
2021,0022-0426,global,42,4
2021,0022-0574,de,0,0
2021,0022-0574,global,114,7
2021,0022-1465,de,0,0
2021,0022-1465,global,53,4
2021,0022-1554,de,0,0
2021,0022-1554,global,54,6
2021,0022-1678,de,2,0
2021,0022-1678,global,91,10
2021,0022-1856,de,1,0
2021,0022-1856,global,44,6
2021,0022-2194,de,3,2
2021,0022-2194,global,39,6
2021,0022-2429,de,1,0
2021,0022-2429,global,76,13
2021,0022-2437,de,0,0
2021,0022-2437,global,62,7
2021,0022-3433,de,0,0
2021,0022-3433,global,62,22
2021,0022-4278,de,0,0
2021,0022-4278,global,20,2
2021,0022-4294,de,1,1
2021,0022-4294,global,38,2
2021,0022-4669,de,0,0
2021,0022-4669,global,18,0
2021,0022-4871,de,1,1
2021,0022-4871,global,30,4
2021,0022-5266,de,0,0
2021,0022-5266,global,31,5
2021,0023-6772,de,6,1
2021,0023-6772,global,78,11
2021,0023-8309,de,2,1
2021,0023-8309,global,40,14
2021,0024-3639,de,0,0
2021,0024-3639,global,73,3
2021,0025-2921,de,1,0
2021,0025-2921,global,20,0
2021,0025-8024,de,0,0
2021,0025-8024,global,89,6
2021,0025-8172,de,0,0
2021,0025-8172,global,57,1
2021,0027-4321,de,0,0
2021,0027-4321,global,49,0
2021,0027-9501,de,2,0
2021,0027-9501,global,96,20
2021,0030-2228,de,6,1
2021,0030-2228,global,181,37
2021,0030-7270,de,3,3
2021,0030-7270,global,38,23
2021,0031-5125,de,5,1
2021,0031-5125,global,118,14
2021,0031-7217,de,0,0
2021,0031-7217,global,164,0
2021,0032-258X,de,0,0
2021,0032-258X,global,45,25
2021,0032-3217,de,5,2
2021,0032-3217,global,82,43
2021,0032-3292,de,0,0
2021,0032-3292,global,29,7
2021,0032-5899,de,12,0
2021,0032-5899,global,136,10
2021,0032-8855,de,0,0
