cr_year,issn_l,collection,articles,oa_articles
2023,0031-9120,global,129,40
2023,0031-9155,de,31,23
2023,0031-9155,global,480,179
2023,0034-4885,de,0,0
2023,0034-4885,global,36,0
2023,0036-021X,de,0,0
2023,0036-021X,global,33,0
2023,0036-0279,de,0,0
2023,0036-0279,global,6,0
2023,0143-0807,de,5,4
2023,0143-0807,global,95,31
2023,0169-5983,de,0,0
2023,0169-5983,global,29,2
2023,0253-6102,de,0,0
2023,0253-6102,global,170,0
2023,0256-307X,de,0,0
2023,0256-307X,global,196,0
2023,0264-9381,de,20,15
2023,0264-9381,global,312,120
2023,0266-5611,de,11,8
2023,0266-5611,global,126,51
2023,0268-1242,de,7,7
2023,0268-1242,global,151,28
2023,0295-5075,de,17,15
2023,0295-5075,global,302,55
2023,0741-3335,de,18,17
2023,0741-3335,global,184,78
2023,0951-7715,de,4,4
2023,0951-7715,global,164,59
2023,0952-4746,de,3,2
2023,0952-4746,global,72,25
2023,0953-2048,de,5,3
2023,0953-2048,global,184,63
2023,0953-4075,de,13,11
2023,0953-4075,global,145,41
2023,0953-8585,de,0,0
2023,0953-8585,global,273,0
2023,0953-8984,de,17,16
2023,0953-8984,global,470,93
2023,0954-3899,de,3,1
2023,0954-3899,global,89,27
2023,0957-0233,de,20,19
2023,0957-0233,global,759,99
2023,0957-4484,de,20,16
2023,0957-4484,global,639,91
2023,0960-1317,de,0,0
2023,0960-1317,global,117,19
2023,0963-0252,de,19,19
2023,0963-0252,global,195,76
2023,0964-1726,de,9,7
2023,0964-1726,global,322,59
2023,0965-0393,de,3,3
2023,0965-0393,global,64,14
2023,0967-3334,de,5,4
2023,0967-3334,global,97,44
2023,1009-0630,de,0,0
2023,1009-0630,global,182,0
2023,1054-660X,de,0,0
2023,1054-660X,global,124,3
2023,1063-7818,de,0,0
2023,1063-7818,global,0,0
2023,1063-7869,de,0,0
2023,1063-7869,global,50,0
2023,1064-5616,de,0,0
2023,1064-5616,global,20,0
2023,1064-5632,de,1,0
2023,1064-5632,global,22,0
2023,1091-8213,de,0,0
2023,1091-8213,global,4916,0
2023,1475-7516,de,37,24
2023,1475-7516,global,573,181
2023,1478-3967,de,2,2
2023,1478-3967,global,44,26
2023,1612-2011,de,0,0
2023,1612-2011,global,130,1
2023,1674-1056,de,1,0
2023,1674-1056,global,1115,0
2023,1674-1137,de,0,0
2023,1674-1137,global,252,99
2023,1674-4527,de,2,0
2023,1674-4527,global,254,0
2023,1674-4926,de,0,0
2023,1674-4926,global,113,0
2023,1741-2552,de,5,3
2023,1741-2552,global,241,115
2023,1742-5468,de,8,8
2023,1742-5468,global,137,36
2023,1748-0221,de,56,41
2023,1748-0221,global,725,244
2023,1748-3182,de,11,9
2023,1748-3182,global,91,50
2023,1748-6041,de,2,2
2023,1748-6041,global,153,36
2023,1751-8113,de,19,15
2023,1751-8113,global,413,146
2023,1752-7155,de,5,3
2023,1752-7155,global,46,20
2023,1758-5082,de,5,4
2023,1758-5082,global,99,45
2023,1882-0778,de,2,2
2023,1882-0778,global,263,42
2023,1938-5862,de,2,0
2023,1938-5862,global,958,0
2023,2040-8978,de,2,2
2023,2040-8978,global,98,21
2023,2043-6262,de,0,0
2023,2043-6262,global,53,0
2023,2050-6120,de,2,0
2023,2050-6120,global,34,9
2023,2051-672X,de,4,3
2023,2051-672X,global,95,9
2023,2053-1583,de,15,12
2023,2053-1583,global,124,49
2023,2053-1613,de,0,0
2023,2053-1613,global,0,0
2023,2057-1739,de,0,0
2023,2057-1739,global,0,0
2023,2057-1976,de,8,6
2023,2057-1976,global,149,36
2023,2058-8585,de,3,3
2023,2058-8585,global,79,36
2023,2058-9565,de,12,11
2023,2058-9565,global,107,63
2023,2162-8769,de,10,6
2023,2162-8769,global,780,88
2023,2399-1984,de,1,0
2023,2399-1984,global,22,6
2023,2399-7532,de,0,0
2023,2399-7532,global,0,0
2023,2516-1067,de,0,0
2023,2516-1067,global,0,0
2023,2516-1075,de,6,4
2023,2516-1075,global,44,24
2023,2631-6331,de,0,0
2023,2631-6331,global,32,1
2023,2631-8695,de,4,2
2023,2631-8695,global,286,28
