cr_year,issn_l,collection,articles,oa_articles
2018,0250-4685,de,0,0
2018,0250-4685,global,88,0
2018,0283-2631,de,1,0
2018,0283-2631,global,85,16
2018,0300-5577,de,17,0
2018,0300-5577,global,138,4
2018,0301-3294,de,18,0
2018,0301-3294,global,34,0
2018,0301-4428,de,6,0
2018,0301-4428,global,22,0
2018,0306-0322,de,0,0
2018,0306-0322,global,9,0
2018,0323-4045,de,0,0
2018,0323-4045,global,131,0
2018,0323-4096,de,0,0
2018,0323-4096,global,65,0
2018,0323-4142,de,0,0
2018,0323-4142,global,38,0
2018,0334-0082,de,2,0
2018,0334-0082,global,76,0
2018,0334-0139,de,1,0
2018,0334-0139,global,117,4
2018,0334-018X,de,3,0
2018,0334-018X,global,184,3
2018,0334-1763,de,1,0
2018,0334-1763,global,77,1
2018,0334-6005,de,0,0
2018,0334-6005,global,40,0
2018,0334-6447,de,4,0
2018,0334-6447,global,79,0
2018,0340-0204,de,5,0
2018,0340-0204,global,38,2
2018,0340-1804,de,24,0
2018,0340-1804,global,32,1
2018,0340-1812,de,0,0
2018,0340-1812,global,353,0
2018,0340-2479,de,19,0
2018,0340-2479,global,37,0
2018,0340-4528,de,12,0
2018,0340-4528,global,22,0
2018,0340-5222,de,34,0
2018,0340-5222,global,75,0
2018,0340-9767,de,11,0
2018,0340-9767,global,42,0
2018,0341-2059,de,3,0
2018,0341-2059,global,39,4
2018,0341-4183,de,27,0
2018,0341-4183,global,71,1
2018,0341-7638,de,0,0
2018,0341-7638,global,8,0
2018,0341-8375,de,0,0
2018,0341-8375,global,11,0
2018,0341-8669,de,0,0
2018,0341-8669,global,234,0
2018,0342-1422,de,1,0
2018,0342-1422,global,31,0
2018,0342-2410,de,0,0
2018,0342-2410,global,20,0
2018,0342-2852,de,18,0
2018,0342-2852,global,39,0
2018,0342-328X,de,0,0
2018,0342-328X,global,34,0
2018,0343-4109,de,66,0
2018,0343-4109,global,88,0
2018,0392-7342,de,2,0
2018,0392-7342,global,23,0
2018,0720-5775,de,0,0
2018,0720-5775,global,15,0
2018,0720-6763,de,29,1
2018,0720-6763,global,69,1
2018,0721-3808,de,15,0
2018,0721-3808,global,25,1
2018,0722-480X,de,4,0
2018,0722-480X,global,26,0
2018,0723-2977,de,44,0
2018,0723-2977,global,96,0
2018,0723-5186,de,0,0
2018,0723-5186,global,55,0
2018,0724-6137,de,0,0
2018,0724-6137,global,0,0
2018,0724-9616,de,27,0
2018,0724-9616,global,90,1
2018,0792-6855,de,0,0
2018,0792-6855,global,104,0
2018,0921-4771,de,0,0
2018,0921-4771,global,12,0
2018,0924-9265,de,0,0
2018,0924-9265,global,36,1
2018,0926-6364,de,0,0
2018,0926-6364,global,20,0
2018,0927-6467,de,0,0
2018,0927-6467,global,32,0
2018,0928-0219,de,6,0
2018,0928-0219,global,52,0
2018,0929-9629,de,2,0
2018,0929-9629,global,27,1
2018,0930-777X,de,9,1
2018,0930-777X,global,87,18
2018,0931-3079,de,0,0
2018,0931-3079,global,24,0
2018,0932-0776,de,69,0
2018,0932-0776,global,151,0
2018,0932-0784,de,4,0
2018,0932-0784,global,133,2
2018,0932-3414,de,3,0
2018,0932-3414,global,66,2
2018,0932-3902,de,13,1
2018,0932-3902,global,68,1
2018,0933-1719,de,1,0
2018,0933-1719,global,44,0
2018,0933-1883,de,2,0
2018,0933-1883,global,34,0
2018,0933-7741,de,7,0
2018,0933-7741,global,74,0
2018,0934-8522,de,0,0
2018,0934-8522,global,0,0
2018,0936-2800,de,18,0
2018,0936-2800,global,60,0
2018,0936-5907,de,3,0
2018,0936-5907,global,28,4
2018,0936-5931,de,50,40
2018,0936-5931,global,106,50
2018,0938-0116,de,0,0
2018,0938-0116,global,47,0
2018,0939-5075,de,1,0
2018,0939-5075,global,46,0
2018,0941-5025,de,22,0
2018,0941-5025,global,30,0
2018,0942-4040,de,0,0
2018,0942-4040,global,9,0
2018,0942-5977,de,13,0
2018,0942-5977,global,70,0
2018,0942-704X,de,0,0
2018,0942-704X,global,0,0
2018,0942-9352,de,45,1
2018,0942-9352,global,135,2
2018,0943-7592,de,6,0
2018,0943-7592,global,19,0
2018,0943-8610,de,9,0
2018,0943-8610,global,24,2
2018,0944-5587,de,87,0
2018,0944-5587,global,109,0
2018,0944-7490,de,0,0
2018,0944-7490,global,59,2
2018,0946-3518,de,0,0
2018,0946-3518,global,67,0
2018,0947-0085,de,104,1
2018,0947-0085,global,203,3
2018,0947-0875,de,23,0
2018,0947-0875,global,44,2
2018,0948-423X,de,6,0
2018,0948-423X,global,14,0
2018,0949-0345,de,12,0
2018,0949-0345,global,23,0
2018,0949-2100,de,0,0
2018,0949-2100,global,93,0
2018,0949-9571,de,22,0
2018,0949-9571,global,50,0
2018,1016-4987,de,0,0
2018,1016-4987,global,14,0
2018,1018-1806,de,0,0
2018,1018-1806,global,19,0
2018,1072-947X,de,3,0
2018,1072-947X,global,85,0
2018,1079-2457,de,1,0
2018,1079-2457,global,27,0
2018,1081-1826,de,4,0
2018,1081-1826,global,43,0
2018,1087-0326,de,0,0
2018,1087-0326,global,0,0
2018,1210-3055,de,0,0
2018,1210-3055,global,38,8
2018,1292-3818,de,0,0
2018,1292-3818,global,26,0
2018,1314-2224,de,2,0
2018,1314-2224,global,174,6
2018,1337-7892,de,3,0
2018,1337-7892,global,7,0
2018,1425-6908,de,1,0
2018,1425-6908,global,22,0
2018,1430-0532,de,4,1
2018,1430-0532,global,17,4
2018,1430-5372,de,0,0
2018,1430-5372,global,22,0
2018,1430-6921,de,5,0
2018,1430-6921,global,25,0
2018,1430-9017,de,0,0
2018,1430-9017,global,22,0
2018,1431-5041,de,0,0
2018,1431-5041,global,18,0
2018,1431-6730,de,50,1
2018,1431-6730,global,159,6
2018,1433-5883,de,2,0
2018,1433-5883,global,57,0
2018,1433-9889,de,10,0
2018,1433-9889,global,19,0
2018,1434-4653,de,14,0
2018,1434-4653,global,57,0
2018,1434-6621,de,19,1
2018,1434-6621,global,370,14
2018,1436-3038,de,0,0
2018,1436-3038,global,21,0
2018,1437-2053,de,0,0
2018,1437-2053,global,8,1
2018,1437-7160,de,17,0
2018,1437-7160,global,32,0
2018,1438-2091,de,0,0
2018,1438-2091,global,12,0
2018,1438-3292,de,1,0
2018,1438-3292,global,13,0
2018,1439-1589,de,20,0
2018,1439-1589,global,174,0
2018,1439-2127,de,0,0
2018,1439-2127,global,93,0
2018,1439-9326,de,15,0
2018,1439-9326,global,23,0
2018,1446-9022,de,2,0
2018,1446-9022,global,12,1
2018,1465-6485,de,8,0
2018,1465-6485,global,23,0
2018,1465-6493,de,23,2
2018,1465-6493,global,28,2
2018,1475-3685,de,1,0
2018,1475-3685,global,12,1
2018,1478-9906,de,0,0
2018,1478-9906,global,39,0
2018,1499-6367,de,0,0
2018,1499-6367,global,10,0
2018,1539-8323,de,0,0
2018,1539-8323,global,2,0
2018,1540-8884,de,0,0
2018,1540-8884,global,44,0
2018,1542-0485,de,2,1
2018,1542-0485,global,21,3
2018,1542-6580,de,0,0
2018,1542-6580,global,128,0
2018,1544-6115,de,1,0
2018,1544-6115,global,21,1
2018,1546-5616,de,0,0
2018,1546-5616,global,0,0
2018,1547-7355,de,0,0
2018,1547-7355,global,21,0
2018,1548-923X,de,0,0
2018,1548-923X,global,26,1
2018,1553-3832,de,2,0
2018,1553-3832,global,16,1
2018,1553-3840,de,0,0
2018,1553-3840,global,67,0
2018,1553-779X,de,0,0
2018,1553-779X,global,82,0
2018,1554-4419,de,1,0
2018,1554-4419,global,5,0
2018,1555-5879,de,3,0
2018,1555-5879,global,11,0
2018,1556-3758,de,0,0
2018,1556-3758,global,60,0
2018,1557-4679,de,0,0
2018,1557-4679,global,16,3
2018,1558-9544,de,0,0
2018,1558-9544,global,5,0
2018,1559-0410,de,1,0
2018,1559-0410,global,20,1
2018,1565-1339,de,0,0
2018,1565-1339,global,74,0
2018,1565-1509,de,1,0
2018,1565-1509,global,28,0
2018,1569-3953,de,2,0
2018,1569-3953,global,10,0
2018,1600-1974,de,1,0
2018,1600-1974,global,11,1
2018,1609-4840,de,7,0
2018,1609-4840,global,34,2
2018,1610-1197,de,1,0
2018,1610-1197,global,161,0
2018,1610-3181,de,15,0
2018,1610-3181,global,21,0
2018,1610-7608,de,0,0
2018,1610-7608,global,56,0
2018,1611-1982,de,8,0
2018,1611-1982,global,34,0
2018,1611-2776,de,24,0
2018,1611-2776,global,39,1
2018,1612-295X,de,0,0
2018,1612-295X,global,32,0
2018,1612-5681,de,0,0
2018,1612-5681,global,13,1
2018,1613-2548,de,4,0
2018,1613-2548,global,30,1
2018,1613-7027,de,3,0
2018,1613-7027,global,31,2
2018,1614-9920,de,7,0
2018,1614-9920,global,23,0
2018,1615-715X,de,5,0
2018,1615-715X,global,53,0
2018,1617-5395,de,0,0
2018,1617-5395,global,63,3
2018,1618-162X,de,19,0
2018,1618-162X,global,26,0
2018,1662-1425,de,2,0
2018,1662-1425,global,17,1
2018,1732-0747,de,1,0
2018,1732-0747,global,15,1
2018,1860-7330,de,0,0
2018,1860-7330,global,35,2
2018,1862-5282,de,5,1
2018,1862-5282,global,143,6
2018,1862-5290,de,12,0
2018,1862-5290,global,21,0
2018,1862-9016,de,8,0
2018,1862-9016,global,34,1
2018,1862-9148,de,7,0
2018,1862-9148,global,10,0
2018,1863-9984,de,28,0
2018,1863-9984,global,55,0
2018,1864-7022,de,2,0
2018,1864-7022,global,7,0
2018,1864-8258,de,1,0
2018,1864-8258,global,14,2
2018,1865-7222,de,0,0
2018,1865-7222,global,133,0
2018,1866-7473,de,0,0
2018,1866-7473,global,23,0
2018,1867-030X,de,0,0
2018,1867-030X,global,11,0
2018,1867-1152,de,0,0
2018,1867-1152,global,23,0
2018,1867-2493,de,18,4
2018,1867-2493,global,53,5
2018,1867-8319,de,5,0
2018,1867-8319,global,23,0
2018,1867-9501,de,19,3
2018,1867-9501,global,26,5
2018,1868-1883,de,2,0
2018,1868-1883,global,65,0
2018,1868-4599,de,0,0
2018,1868-4599,global,15,0
2018,1868-6303,de,0,0
2018,1868-6303,global,35,2
2018,1868-632X,de,1,0
2018,1868-632X,global,13,0
2018,1868-7431,de,0,0
2018,1868-7431,global,16,0
2018,1868-9612,de,0,0
2018,1868-9612,global,22,0
2018,1869-5604,de,0,0
2018,1869-5604,global,39,0
2018,1869-6899,de,1,0
2018,1869-6899,global,20,0
2018,1869-7038,de,0,0
2018,1869-7038,global,18,0
2018,1877-8860,de,6,0
2018,1877-8860,global,124,4
2018,1895-6106,de,1,0
2018,1895-6106,global,16,0
2018,1895-9091,de,0,0
2018,1895-9091,global,22,0
2018,1932-0183,de,1,0
2018,1932-0183,global,14,0
2018,1932-0191,de,1,0
2018,1932-0191,global,2,0
2018,1932-9148,de,0,0
2018,1932-9148,global,20,0
2018,1932-9156,de,1,0
2018,1932-9156,global,2,0
2018,1934-2640,de,0,0
2018,1934-2640,global,22,0
2018,1934-2659,de,0,0
2018,1934-2659,global,29,0
2018,1935-1682,de,6,0
2018,1935-1682,global,49,0
2018,1935-1690,de,1,0
2018,1935-1690,global,35,1
2018,1935-1704,de,2,0
2018,1935-1704,global,41,2
2018,1938-2545,de,1,0
2018,1938-2545,global,11,0
2018,1939-0238,de,0,0
2018,1939-0238,global,16,0
2018,1940-0004,de,1,0
2018,1940-0004,global,34,0
2018,1941-1928,de,0,0
2018,1941-1928,global,7,0
2018,1941-2851,de,0,0
2018,1941-2851,global,5,0
2018,1943-3867,de,0,0
2018,1943-3867,global,30,0
2018,1948-1837,de,1,0
2018,1948-1837,global,13,0
2018,1948-4690,de,0,0
2018,1948-4690,global,3,0
2018,1995-5855,de,2,0
2018,1995-5855,global,23,1
2018,2035-5262,de,0,0
2018,2035-5262,global,27,0
2018,2151-7509,de,2,0
2018,2151-7509,global,7,0
2018,2153-1552,de,0,0
2018,2153-1552,global,5,0
2018,2153-3792,de,0,0
2018,2153-3792,global,9,0
2018,2154-3186,de,0,0
2018,2154-3186,global,12,0
2018,2154-4611,de,0,0
2018,2154-4611,global,18,0
2018,2156-6674,de,0,0
2018,2156-6674,global,10,2
2018,2157-5665,de,0,0
2018,2157-5665,global,20,0
2018,2160-5025,de,0,0
2018,2160-5025,global,19,0
2018,2161-2412,de,0,0
2018,2161-2412,global,21,0
2018,2161-962X,de,0,0
2018,2161-962X,global,7,0
2018,2164-6287,de,0,0
2018,2164-6287,global,0,0
2018,2190-7773,de,0,0
2018,2190-7773,global,0,0
2018,2190-8273,de,3,0
2018,2190-8273,global,13,3
2018,2191-611X,de,0,0
2018,2191-611X,global,23,0
2018,2191-9216,de,2,0
2018,2191-9216,global,24,5
2018,2191-9399,de,0,0
2018,2191-9399,global,29,2
2018,2192-4279,de,0,0
2018,2192-4279,global,27,0
2018,2192-4848,de,4,0
2018,2192-4848,global,98,0
2018,2192-8207,de,0,0
2018,2192-8207,global,27,0
2018,2192-8576,de,12,0
2018,2192-8576,global,52,0
2018,2192-8932,de,0,0
2018,2192-8932,global,43,2
2018,2192-9505,de,1,0
2018,2192-9505,global,40,2
2018,2192-9521,de,2,0
2018,2192-9521,global,18,0
2018,2193-1402,de,0,0
2018,2193-1402,global,3,0
2018,2193-2263,de,0,0
2018,2193-2263,global,13,0
2018,2193-2336,de,35,0
2018,2193-2336,global,152,0
2018,2193-3804,de,5,0
2018,2193-3804,global,69,0
2018,2194-4946,de,20,0
2018,2194-4946,global,99,2
2018,2194-539X,de,0,0
2018,2194-539X,global,121,0
2018,2194-5624,de,7,0
2018,2194-5624,global,17,0
2018,2194-6981,de,0,0
2018,2194-6981,global,47,0
2018,2194-802X,de,1,0
2018,2194-802X,global,61,0
2018,2194-8739,de,1,0
2018,2194-8739,global,16,1
2018,2195-0156,de,4,0
2018,2195-0156,global,41,0
2018,2195-2957,de,0,0
2018,2195-2957,global,26,0
2018,2196-078X,de,2,0
2018,2196-078X,global,14,0
2018,2196-5110,de,0,0
2018,2196-5110,global,15,1
2018,2196-5889,de,5,0
2018,2196-5889,global,22,0
2018,2196-6249,de,0,0
2018,2196-6249,global,19,0
2018,2196-6656,de,1,0
2018,2196-6656,global,10,0
2018,2196-6834,de,0,0
2018,2196-6834,global,18,0
2018,2196-9361,de,1,0
2018,2196-9361,global,10,0
2018,2196-9647,de,0,0
2018,2196-9647,global,14,0
2018,2197-2796,de,6,0
2018,2197-2796,global,11,0
2018,2197-6376,de,0,0
2018,2197-6376,global,63,0
2018,2197-9103,de,0,0
2018,2197-9103,global,32,0
2018,2198-9605,de,0,0
2018,2198-9605,global,32,0
2018,2199-174X,de,5,0
2018,2199-174X,global,31,0
2018,2199-2908,de,3,0
2018,2199-2908,global,20,1
2018,2199-4374,de,0,0
2018,2199-4374,global,17,0
2018,2230-6579,de,1,0
2018,2230-6579,global,7,0
2018,2324-8106,de,0,0
2018,2324-8106,global,13,1
2018,2328-9554,de,3,0
2018,2328-9554,global,13,2
2018,2329-440X,de,0,0
2018,2329-440X,global,12,0
2018,2329-8766,de,3,0
2018,2329-8766,global,9,0
2018,2363-4774,de,0,0
2018,2363-4774,global,11,0
2018,2363-5525,de,0,0
2018,2363-5525,global,2,0
2018,2363-6319,de,0,0
2018,2363-6319,global,30,0
2018,2363-8915,de,0,0
2018,2363-8915,global,29,1
2018,2364-2122,de,0,0
2018,2364-2122,global,20,0
2018,2364-7213,de,0,0
2018,2364-7213,global,85,3
2018,2364-883X,de,0,0
2018,2364-883X,global,12,0
2018,2365-659X,de,21,0
2018,2365-659X,global,127,1
2018,2366-7796,de,14,0
2018,2366-7796,global,26,1
2018,2367-2404,de,0,0
2018,2367-2404,global,10,0
2018,2472-9876,de,0,0
2018,2472-9876,global,52,2
2018,2472-9906,de,0,0
2018,2472-9906,global,9,0
2018,2474-8390,de,0,0
2018,2474-8390,global,0,0
2018,2509-4890,de,7,0
2018,2509-4890,global,40,1
2018,2510-2648,de,45,0
2018,2510-2648,global,111,0
2018,2566-9095,de,0,0
2018,2566-9095,global,0,0
2018,2567-1111,de,2,0
2018,2567-1111,global,21,0
2018,2567-4765,de,0,0
2018,2567-4765,global,262,0
2018,2568-9347,de,0,0
2018,2568-9347,global,2,0
2018,2625-1868,de,0,0
2018,2625-1868,global,26,0
2018,2626-8329,de,0,0
2018,2626-8329,global,0,0
2018,2644-0598,de,0,0
2018,2644-0598,global,0,0
2018,2698-718X,de,0,0
2018,2698-718X,global,0,0
2018,2701-8466,de,0,0
2018,2701-8466,global,16,0
2018,2702-2277,de,0,0
2018,2702-2277,global,0,0
2018,2702-3648,de,0,0
2018,2702-3648,global,161,79
2018,2748-9310,de,0,0
2018,2748-9310,global,0,0
2019,0002-3752,de,2,0
2019,0002-3752,global,621,0
2019,0003-004X,de,18,0
2019,0003-004X,global,190,4
2019,0003-5696,de,0,0
2019,0003-5696,global,0,0
2019,0003-6390,de,1,0
2019,0003-6390,global,22,0
2019,0003-7982,de,10,0
2019,0003-7982,global,29,0
2019,0003-9101,de,4,0
2019,0003-9101,global,32,1
2019,0003-9381,de,0,0
2019,0003-9381,global,14,0
2019,0004-4717,de,4,0
2019,0004-4717,global,45,1
2019,0005-8076,de,24,0
2019,0005-8076,global,42,0
2019,0006-1972,de,34,0
2019,0006-1972,global,118,1
2019,0006-8055,de,5,1
2019,0006-8055,global,56,7
2019,0007-7704,de,3,0
2019,0007-7704,global,47,0
2019,0012-1045,de,24,0
2019,0012-1045,global,80,0
2019,0013-5585,de,33,2
2019,0013-5585,global,107,2
2019,0014-3502,de,0,0
2019,0014-3502,global,65,0
2019,0014-6242,de,4,0
2019,0014-6242,global,27,0
2019,0016-1136,de,8,0
2019,0016-1136,global,48,0
2019,0016-8912,de,0,0
2019,0016-8912,global,85,0
2019,0018-2613,de,327,0
2019,0018-2613,global,582,7
2019,0018-3830,de,4,1
2019,0018-3830,global,113,10
2019,0019-042X,de,0,0
2019,0019-042X,global,48,1
2019,0019-0993,de,8,0
2019,0019-0993,global,23,0
2019,0019-7262,de,4,0
2019,0019-7262,global,15,0
2019,0021-1818,de,22,0
2019,0021-1818,global,54,1
2019,0021-4027,de,56,12
2019,0021-4027,global,66,12
2019,0022-6920,de,43,0
2019,0022-6920,global,122,0
2019,0022-7498,de,2,0
2019,0022-7498,global,12,0
2019,0022-8877,de,13,0
2019,0022-8877,global,53,0
2019,0023-9909,de,6,0
2019,0023-9909,global,26,1
2019,0024-2667,de,0,0
2019,0024-2667,global,24,0
2019,0024-3949,de,6,0
2019,0024-3949,global,38,2
2019,0025-1461,de,0,0
2019,0025-1461,global,66,0
2019,0025-5300,de,13,1
2019,0025-5300,global,184,3
2019,0026-9301,de,18,1
2019,0026-9301,global,30,1
2019,0028-3517,de,10,0
2019,0028-3517,global,29,0
2019,0030-5383,de,53,0
2019,0030-5383,global,182,0
2019,0031-7985,de,1,0
2019,0031-7985,global,17,1
2019,0031-8388,de,2,2
2019,0031-8388,global,62,2
2019,0032-678X,de,21,0
2019,0032-678X,global,72,1
2019,0033-4545,de,6,0
2019,0033-4545,global,184,9
2019,0033-8230,de,17,0
2019,0033-8230,global,123,0
2019,0034-5806,de,2,0
2019,0034-5806,global,17,0
2019,0037-1998,de,2,0
2019,0037-1998,global,99,1
2019,0042-5702,de,13,0
2019,0042-5702,global,47,0
2019,0044-216X,de,0,0
2019,0044-216X,global,23,0
2019,0044-2305,de,22,0
2019,0044-2305,global,38,1
2019,0044-2429,de,14,10
2019,0044-2429,global,25,17
2019,0044-2526,de,8,0
2019,0044-2526,global,44,1
2019,0044-2615,de,4,0
2019,0044-2615,global,19,1
2019,0044-2674,de,0,0
2019,0044-2674,global,48,0
2019,0044-2992,de,10,0
2019,0044-2992,global,32,0
2019,0044-3506,de,21,0
2019,0044-3506,global,43,3
2019,0044-3751,de,11,0
2019,0044-3751,global,22,0
2019,0044-863X,de,0,0
2019,0044-863X,global,14,0
2019,0048-2129,de,29,29
2019,0048-2129,global,34,33
2019,0048-7554,de,1,0
2019,0048-7554,global,42,0
2019,0049-8661,de,17,0
2019,0049-8661,global,87,1
2019,0066-6459,de,5,0
2019,0066-6459,global,25,0
2019,0070-444X,de,0,0
2019,0070-444X,global,15,0
2019,0071-0490,de,0,0
2019,0071-0490,global,32,0
2019,0071-9706,de,0,0
2019,0071-9706,global,18,0
2019,0075-2371,de,1,0
2019,0075-2371,global,20,0
2019,0075-2614,de,0,0
2019,0075-2614,global,67,0
2019,0075-2800,de,7,1
2019,0075-2800,global,21,2
2019,0075-4102,de,3,0
2019,0075-4102,global,42,5
2019,0079-4848,de,9,0
2019,0079-4848,global,24,0
2019,0079-9068,de,0,0
2019,0079-9068,global,87,0
2019,0080-388X,de,0,0
2019,0080-388X,global,35,0
2019,0080-3898,de,3,0
2019,0080-3898,global,19,0
2019,0081-9077,de,2,0
2019,0081-9077,global,28,0
2019,0084-5299,de,1,0
2019,0084-5299,global,22,2
2019,0084-5302,de,3,0
2019,0084-5302,global,15,0
2019,0084-5310,de,12,0
2019,0084-5310,global,30,0
2019,0137-2459,de,0,0
2019,0137-2459,global,8,0
2019,0139-9918,de,0,0
2019,0139-9918,global,127,0
2019,0165-2516,de,1,0
2019,0165-2516,global,55,2
2019,0165-4004,de,6,0
2019,0165-4004,global,45,1
2019,0167-6164,de,0,0
2019,0167-6164,global,15,0
2019,0167-6318,de,2,1
2019,0167-6318,global,31,3
2019,0167-8299,de,0,0
2019,0167-8299,global,57,0
2019,0167-8507,de,0,0
2019,0167-8507,global,33,2
2019,0170-1452,de,95,0
2019,0170-1452,global,255,0
2019,0171-8096,de,100,1
2019,0171-8096,global,125,5
2019,0173-4911,de,1,0
2019,0173-4911,global,196,0
2019,0174-0202,de,14,0
2019,0174-0202,global,32,1
2019,0174-4747,de,1,0
2019,0174-4747,global,15,0
2019,0175-6206,de,16,0
2019,0175-6206,global,26,0
2019,0178-2312,de,82,14
2019,0178-2312,global,104,16
2019,0179-1990,de,0,0
2019,0179-1990,global,343,0
2019,0193-4929,de,0,0
2019,0193-4929,global,11,1
2019,0193-6484,de,0,0
2019,0193-6484,global,104,2
2019,0197-3150,de,0,0
2019,0197-3150,global,13,0
2019,0232-8461,de,2,0
2019,0232-8461,global,20,2
2019,0250-4685,de,0,0
2019,0250-4685,global,62,6
2019,0283-2631,de,0,0
2019,0283-2631,global,61,8
2019,0300-5577,de,12,0
2019,0300-5577,global,121,3
2019,0301-3294,de,16,0
2019,0301-3294,global,33,1
2019,0301-4428,de,8,2
2019,0301-4428,global,23,3
2019,0306-0322,de,0,0
2019,0306-0322,global,9,0
2019,0323-4045,de,24,0
2019,0323-4045,global,118,0
2019,0323-4096,de,3,0
2019,0323-4096,global,46,0
2019,0323-4142,de,1,0
2019,0323-4142,global,38,0
2019,0334-0082,de,0,0
2019,0334-0082,global,53,1
2019,0334-0139,de,1,0
2019,0334-0139,global,109,2
2019,0334-018X,de,4,0
2019,0334-018X,global,226,5
2019,0334-1763,de,3,1
2019,0334-1763,global,50,2
2019,0334-6005,de,1,0
2019,0334-6005,global,40,3
2019,0334-6447,de,6,1
2019,0334-6447,global,91,1
2019,0340-0204,de,1,0
2019,0340-0204,global,27,3
2019,0340-1804,de,24,7
2019,0340-1804,global,37,12
2019,0340-1812,de,0,0
2019,0340-1812,global,1378,0
2019,0340-2479,de,24,0
2019,0340-2479,global,32,0
2019,0340-4528,de,19,0
2019,0340-4528,global,25,0
2019,0340-5222,de,36,0
2019,0340-5222,global,69,1
2019,0340-9767,de,9,0
2019,0340-9767,global,46,0
2019,0341-2059,de,6,2
2019,0341-2059,global,57,8
2019,0341-4183,de,37,2
2019,0341-4183,global,67,3
2019,0341-7638,de,1,0
2019,0341-7638,global,10,2
2019,0341-8375,de,0,0
2019,0341-8375,global,0,0
2019,0341-8669,de,0,0
2019,0341-8669,global,333,0
2019,0342-1422,de,7,0
2019,0342-1422,global,22,0
2019,0342-2410,de,0,0
2019,0342-2410,global,21,0
2019,0342-2852,de,24,0
2019,0342-2852,global,43,0
2019,0342-328X,de,0,0
2019,0342-328X,global,48,0
2019,0343-4109,de,65,0
2019,0343-4109,global,83,0
2019,0392-7342,de,1,0
2019,0392-7342,global,21,0
2019,0720-5775,de,7,0
2019,0720-5775,global,24,0
2019,0720-6763,de,24,0
2019,0720-6763,global,69,1
2019,0721-3808,de,16,3
2019,0721-3808,global,26,3
2019,0722-480X,de,2,0
2019,0722-480X,global,21,0
2019,0723-2977,de,52,0
2019,0723-2977,global,103,1
2019,0723-5186,de,0,0
2019,0723-5186,global,50,0
2019,0724-6137,de,0,0
2019,0724-6137,global,0,0
2019,0724-9616,de,8,0
2019,0724-9616,global,65,0
2019,0792-6855,de,0,0
2019,0792-6855,global,114,2
2019,0921-4771,de,1,0
2019,0921-4771,global,11,1
2019,0924-9265,de,0,0
2019,0924-9265,global,40,0
2019,0926-6364,de,3,0
2019,0926-6364,global,23,0
2019,0927-6467,de,0,0
2019,0927-6467,global,31,0
2019,0928-0219,de,1,0
2019,0928-0219,global,58,1
2019,0929-9629,de,1,0
2019,0929-9629,global,26,0
2019,0930-777X,de,7,0
2019,0930-777X,global,65,12
2019,0931-3079,de,12,0
2019,0931-3079,global,21,0
2019,0932-0776,de,58,0
2019,0932-0776,global,131,7
2019,0932-0784,de,13,0
2019,0932-0784,global,101,0
2019,0932-3414,de,0,0
2019,0932-3414,global,62,4
2019,0932-3902,de,10,0
2019,0932-3902,global,61,0
2019,0933-1719,de,3,0
2019,0933-1719,global,52,1
2019,0933-1883,de,0,0
2019,0933-1883,global,16,0
2019,0933-7741,de,7,0
2019,0933-7741,global,85,0
2019,0934-8522,de,0,0
2019,0934-8522,global,0,0
2019,0936-2800,de,23,0
2019,0936-2800,global,59,0
2019,0936-5907,de,4,0
2019,0936-5907,global,29,6
2019,0936-5931,de,46,42
2019,0936-5931,global,98,48
2019,0938-0116,de,0,0
2019,0938-0116,global,35,0
2019,0939-5075,de,6,0
2019,0939-5075,global,36,1
2019,0941-5025,de,14,1
2019,0941-5025,global,27,1
2019,0942-4040,de,0,0
2019,0942-4040,global,9,1
2019,0942-5977,de,0,0
2019,0942-5977,global,59,0
2019,0942-704X,de,0,0
2019,0942-704X,global,0,0
2019,0942-9352,de,29,20
2019,0942-9352,global,106,20
2019,0943-7592,de,13,0
2019,0943-7592,global,29,0
2019,0943-8610,de,15,0
2019,0943-8610,global,30,0
2019,0944-5587,de,61,0
2019,0944-5587,global,93,1
2019,0944-7490,de,0,0
2019,0944-7490,global,124,0
2019,0946-3518,de,0,0
2019,0946-3518,global,68,0
2019,0947-0085,de,94,1
2019,0947-0085,global,210,3
2019,0947-0875,de,22,3
2019,0947-0875,global,46,4
2019,0948-423X,de,0,0
2019,0948-423X,global,19,0
2019,0949-0345,de,15,0
2019,0949-0345,global,38,6
2019,0949-2100,de,0,0
2019,0949-2100,global,231,0
2019,0949-9571,de,10,0
2019,0949-9571,global,43,3
2019,1016-4987,de,0,0
2019,1016-4987,global,32,0
2019,1018-1806,de,0,0
2019,1018-1806,global,18,0
2019,1072-947X,de,1,0
2019,1072-947X,global,75,1
2019,1079-2457,de,3,1
2019,1079-2457,global,30,3
2019,1081-1826,de,4,0
2019,1081-1826,global,45,2
2019,1087-0326,de,0,0
2019,1087-0326,global,0,0
2019,1210-3055,de,2,0
2019,1210-3055,global,52,0
2019,1292-3818,de,0,0
2019,1292-3818,global,14,0
2019,1314-2224,de,12,0
2019,1314-2224,global,172,0
2019,1337-7892,de,2,0
2019,1337-7892,global,14,2
2019,1425-6908,de,0,0
2019,1425-6908,global,22,0
2019,1430-0532,de,4,1
2019,1430-0532,global,28,6
2019,1430-5372,de,0,0
2019,1430-5372,global,24,0
2019,1430-6921,de,5,0
2019,1430-6921,global,25,0
2019,1430-9017,de,1,0
