cr_year,issn_l,collection,articles,oa_articles
2018,1573-3971,de,5,0
2018,1573-3971,global,60,1
2018,1573-398X,de,1,0
2018,1573-398X,global,39,0
2018,1573-3998,de,0,0
2018,1573-3998,global,70,1
2018,1573-4013,de,0,0
2018,1573-4013,global,49,0
2018,1573-4021,de,0,0
2018,1573-4021,global,35,0
2018,1573-403X,de,0,0
2018,1573-403X,global,54,2
2018,1573-4048,de,1,0
2018,1573-4048,global,52,2
2018,1573-4056,de,0,0
2018,1573-4056,global,119,0
2018,1573-4064,de,2,0
2018,1573-4064,global,89,0
2018,1573-4072,de,0,0
2018,1573-4072,global,60,0
2018,1573-4080,de,0,0
2018,1573-4080,global,30,0
2018,1573-4099,de,1,0
2018,1573-4099,global,51,2
2018,1573-4110,de,0,0
2018,1573-4110,global,93,2
2018,1573-4129,de,0,0
2018,1573-4129,global,86,1
2018,1573-4137,de,0,0
2018,1573-4137,global,83,4
2018,1574-3624,de,0,0
2018,1574-3624,global,30,0
2018,1574-8855,de,0,0
2018,1574-8855,global,18,0
2018,1574-8863,de,0,0
2018,1574-8863,global,44,0
2018,1574-8871,de,0,0
2018,1574-8871,global,47,0
2018,1574-888X,de,1,0
2018,1574-888X,global,67,0
2018,1574-8928,de,1,0
2018,1574-8928,global,43,0
2018,1574-8936,de,0,0
2018,1574-8936,global,92,2
2018,1871-5206,de,3,0
2018,1871-5206,global,173,16
2018,1871-5230,de,0,0
2018,1871-5230,global,22,0
2018,1871-5249,de,1,0
2018,1871-5249,global,27,0
2018,1871-5257,de,0,0
2018,1871-5257,global,19,0
2018,1871-5265,de,0,0
2018,1871-5265,global,53,0
2018,1871-5273,de,1,0
2018,1871-5273,global,138,0
2018,1871-529X,de,1,0
2018,1871-529X,global,45,0
2018,1871-5303,de,0,0
2018,1871-5303,global,70,0
2018,1872-2083,de,0,0
2018,1872-2083,global,28,0
2018,1872-2105,de,0,0
2018,1872-2105,global,29,0
2018,1872-2121,de,0,0
2018,1872-2121,global,37,0
2018,1872-3128,de,0,0
2018,1872-3128,global,32,0
2018,1872-3136,de,0,0
2018,1872-3136,global,21,0
2018,1874-4672,de,1,0
2018,1874-4672,global,37,0
2018,1874-4710,de,3,0
2018,1874-4710,global,36,0
2018,1874-477X,de,0,0
2018,1874-477X,global,58,0
2018,1874-6098,de,0,0
2018,1874-6098,global,11,0
2018,1875-6913,de,0,0
2018,1875-6913,global,25,0
2018,1876-4029,de,0,0
2018,1876-4029,global,31,0
2018,1877-9468,de,1,0
2018,1877-9468,global,16,0
2018,2210-2914,de,0,0
2018,2210-2914,global,0,0
2018,2210-3031,de,0,0
2018,2210-3031,global,27,0
2018,2210-3155,de,1,0
2018,2210-3155,global,28,0
2018,2210-3279,de,0,0
2018,2210-3279,global,47,0
2018,2210-6766,de,0,0
2018,2210-6766,global,40,0
2018,2210-6812,de,0,0
2018,2210-6812,global,52,2
2018,2211-3525,de,0,0
2018,2211-3525,global,38,9
2018,2211-5366,de,1,1
2018,2211-5366,global,40,4
2018,2211-5447,de,0,0
2018,2211-5447,global,30,0
2018,2211-5501,de,1,0
2018,2211-5501,global,34,0
2018,2211-5560,de,0,0
2018,2211-5560,global,23,0
2018,2211-7385,de,0,0
2018,2211-7385,global,48,0
2018,2213-2406,de,0,0
2018,2213-2406,global,10,0
2018,2213-3356,de,0,0
2018,2213-3356,global,21,0
2018,2213-3372,de,0,0
2018,2213-3372,global,25,0
2018,2213-3461,de,0,0
2018,2213-3461,global,34,0
2018,2215-0838,de,0,0
2018,2215-0838,global,25,0
2018,2352-0965,de,0,0
2018,2352-0965,global,78,0
2018,2405-4615,de,0,0
2018,2405-4615,global,32,0
2018,2405-4631,de,0,0
2018,2405-4631,global,7,0
2018,2405-4658,de,1,0
2018,2405-4658,global,9,0
2018,2405-5204,de,0,0
2018,2405-5204,global,28,0
2018,2452-2716,de,0,0
2018,2452-2716,global,28,0
2018,2468-1873,de,0,0
2018,2468-1873,global,16,0
2018,2542-579X,de,0,0
2018,2542-579X,global,0,0
2018,2589-9775,de,0,0
2018,2589-9775,global,0,0
2018,2665-976X,de,0,0
2018,2665-976X,global,0,0
2018,2665-9786,de,0,0
2018,2665-9786,global,0,0
2018,2665-9964,de,0,0
2018,2665-9964,global,0,0
2018,2665-9999,de,0,0
2018,2665-9999,global,0,0
2018,2666-0008,de,0,0
2018,2666-0008,global,0,0
2018,2666-0822,de,0,0
2018,2666-0822,global,0,0
2018,2666-1217,de,0,0
2018,2666-1217,global,0,0
2018,2666-1454,de,0,0
2018,2666-1454,global,0,0
2018,2666-1845,de,0,0
2018,2666-1845,global,0,0
2018,2666-2558,de,0,0
2018,2666-2558,global,3,0
2018,2666-2906,de,0,0
2018,2666-2906,global,0,0
2018,2666-2949,de,0,0
2018,2666-2949,global,0,0
2018,2666-4844,de,0,0
2018,2666-4844,global,0,0
2018,2666-5409,de,0,0
2018,2666-5409,global,0,0
2018,2666-6499,de,0,0
2018,2666-6499,global,0,0
2018,2666-7312,de,0,0
2018,2666-7312,global,0,0
2018,2666-7797,de,0,0
2018,2666-7797,global,0,0
2018,2666-7827,de,0,0
2018,2666-7827,global,0,0
2018,2666-7967,de,0,0
2018,2666-7967,global,0,0
2018,2666-8629,de,0,0
2018,2666-8629,global,0,0
2018,2667-3371,de,0,0
2018,2667-3371,global,0,0
2018,2667-3878,de,0,0
2018,2667-3878,global,0,0
2018,2772-2708,de,0,0
2018,2772-2708,global,0,0
2018,2772-4328,de,0,0
2018,2772-4328,global,0,0
2018,2772-4344,de,0,0
2018,2772-4344,global,0,0
2018,2772-574X,de,0,0
2018,2772-574X,global,0,0
2019,0250-6882,de,0,0
2019,0250-6882,global,1,1
2019,0929-8665,de,1,1
2019,0929-8665,global,133,28
2019,0929-8673,de,6,3
2019,0929-8673,global,532,93
2019,1381-6128,de,8,4
2019,1381-6128,global,571,63
2019,1385-2728,de,0,0
2019,1385-2728,global,138,14
2019,1386-2073,de,0,0
2019,1386-2073,global,101,15
2019,1389-2002,de,0,0
2019,1389-2002,global,106,18
2019,1389-2010,de,5,0
2019,1389-2010,global,183,25
2019,1389-2029,de,2,1
2019,1389-2029,global,48,11
2019,1389-2037,de,0,0
2019,1389-2037,global,109,20
2019,1389-4501,de,0,0
2019,1389-4501,global,125,7
2019,1389-5575,de,0,0
2019,1389-5575,global,125,21
2019,1566-5232,de,0,0
2019,1566-5232,global,42,12
2019,1566-5240,de,0,0
2019,1566-5240,global,125,7
2019,1567-2018,de,0,0
2019,1567-2018,global,75,21
2019,1567-2026,de,2,0
2019,1567-2026,global,66,3
2019,1567-2050,de,2,0
2019,1567-2050,global,85,5
2019,1568-0096,de,2,0
2019,1568-0096,global,77,8
2019,1568-0266,de,0,0
2019,1568-0266,global,315,78
2019,1570-159X,de,1,0
2019,1570-159X,global,96,19
2019,1570-1611,de,1,0
2019,1570-1611,global,82,18
2019,1570-162X,de,1,0
2019,1570-162X,global,63,24
2019,1570-1638,de,0,0
2019,1570-1638,global,55,7
2019,1570-1646,de,0,0
2019,1570-1646,global,42,6
2019,1570-1786,de,2,0
2019,1570-1786,global,134,2
2019,1570-1794,de,1,1
2019,1570-1794,global,80,8
2019,1570-1808,de,0,0
2019,1570-1808,global,139,18
2019,1570-193X,de,0,0
2019,1570-193X,global,56,11
2019,1573-3947,de,1,1
2019,1573-3947,global,33,7
2019,1573-3963,de,0,0
2019,1573-3963,global,37,17
2019,1573-3971,de,0,0
2019,1573-3971,global,35,2
2019,1573-398X,de,0,0
2019,1573-398X,global,45,22
2019,1573-3998,de,0,0
2019,1573-3998,global,69,6
2019,1573-4013,de,0,0
2019,1573-4013,global,109,13
2019,1573-4021,de,0,0
2019,1573-4021,global,32,14
2019,1573-403X,de,0,0
2019,1573-403X,global,32,7
2019,1573-4048,de,0,0
2019,1573-4048,global,34,3
2019,1573-4056,de,2,0
2019,1573-4056,global,103,5
2019,1573-4064,de,3,2
2019,1573-4064,global,96,9
2019,1573-4072,de,0,0
2019,1573-4072,global,63,7
2019,1573-4080,de,0,0
2019,1573-4080,global,19,11
2019,1573-4099,de,0,0
2019,1573-4099,global,30,2
2019,1573-4110,de,0,0
2019,1573-4110,global,70,9
2019,1573-4129,de,0,0
2019,1573-4129,global,92,4
2019,1573-4137,de,0,0
2019,1573-4137,global,56,10
2019,1574-3624,de,0,0
2019,1574-3624,global,33,5
2019,1574-8855,de,0,0
2019,1574-8855,global,26,3
2019,1574-8863,de,0,0
2019,1574-8863,global,50,10
2019,1574-8871,de,0,0
2019,1574-8871,global,48,11
2019,1574-888X,de,2,1
2019,1574-888X,global,84,13
2019,1574-8928,de,1,0
2019,1574-8928,global,30,17
2019,1574-8936,de,1,0
2019,1574-8936,global,87,15
2019,1871-5206,de,1,0
2019,1871-5206,global,305,35
2019,1871-5230,de,0,0
2019,1871-5230,global,15,11
2019,1871-5249,de,0,0
2019,1871-5249,global,27,14
2019,1871-5257,de,0,0
2019,1871-5257,global,30,17
2019,1871-5265,de,0,0
2019,1871-5265,global,41,2
2019,1871-5273,de,0,0
2019,1871-5273,global,68,10
2019,1871-529X,de,0,0
2019,1871-529X,global,31,4
2019,1871-5303,de,0,0
2019,1871-5303,global,139,7
2019,1872-2083,de,0,0
2019,1872-2083,global,36,12
2019,1872-2105,de,0,0
2019,1872-2105,global,18,5
2019,1872-2121,de,0,0
2019,1872-2121,global,68,11
2019,1872-3128,de,0,0
2019,1872-3128,global,9,9
2019,1872-3136,de,0,0
2019,1872-3136,global,30,12
2019,1874-4672,de,0,0
2019,1874-4672,global,29,3
2019,1874-4710,de,1,0
2019,1874-4710,global,27,7
2019,1874-477X,de,0,0
2019,1874-477X,global,44,12
2019,1874-6098,de,0,0
2019,1874-6098,global,43,25
2019,1875-6913,de,0,0
2019,1875-6913,global,8,0
2019,1876-4029,de,0,0
2019,1876-4029,global,23,22
2019,1877-9468,de,0,0
2019,1877-9468,global,38,17
2019,2210-2914,de,0,0
2019,2210-2914,global,0,0
2019,2210-3031,de,0,0
2019,2210-3031,global,35,3
2019,2210-3155,de,1,0
2019,2210-3155,global,51,6
2019,2210-3279,de,0,0
2019,2210-3279,global,56,5
2019,2210-6766,de,0,0
2019,2210-6766,global,16,7
2019,2210-6812,de,0,0
2019,2210-6812,global,48,4
2019,2211-3525,de,0,0
2019,2211-3525,global,9,9
2019,2211-5366,de,0,0
2019,2211-5366,global,30,17
2019,2211-5447,de,0,0
2019,2211-5447,global,6,2
2019,2211-5501,de,1,0
2019,2211-5501,global,26,7
2019,2211-5560,de,1,0
2019,2211-5560,global,39,13
2019,2211-7385,de,2,1
2019,2211-7385,global,53,37
2019,2213-2406,de,0,0
2019,2213-2406,global,14,6
2019,2213-3356,de,0,0
2019,2213-3356,global,26,7
2019,2213-3372,de,0,0
2019,2213-3372,global,51,37
2019,2213-3461,de,0,0
2019,2213-3461,global,26,25
2019,2215-0838,de,0,0
2019,2215-0838,global,40,6
2019,2352-0965,de,0,0
2019,2352-0965,global,77,11
2019,2405-4615,de,0,0
2019,2405-4615,global,37,22
2019,2405-4631,de,0,0
2019,2405-4631,global,16,9
2019,2405-4658,de,1,0
2019,2405-4658,global,18,11
2019,2405-5204,de,0,0
2019,2405-5204,global,38,6
2019,2452-2716,de,0,0
2019,2452-2716,global,14,5
2019,2468-1873,de,0,0
2019,2468-1873,global,37,7
2019,2542-579X,de,0,0
2019,2542-579X,global,11,11
2019,2589-9775,de,1,0
2019,2589-9775,global,24,13
2019,2665-976X,de,0,0
2019,2665-976X,global,0,0
2019,2665-9786,de,0,0
2019,2665-9786,global,0,0
2019,2665-9964,de,0,0
2019,2665-9964,global,0,0
2019,2665-9999,de,0,0
2019,2665-9999,global,0,0
2019,2666-0008,de,0,0
2019,2666-0008,global,0,0
2019,2666-0822,de,0,0
2019,2666-0822,global,27,13
2019,2666-1217,de,0,0
2019,2666-1217,global,0,0
2019,2666-1454,de,0,0
2019,2666-1454,global,8,2
2019,2666-1845,de,0,0
2019,2666-1845,global,0,0
2019,2666-2558,de,0,0
2019,2666-2558,global,6,0
2019,2666-2906,de,0,0
2019,2666-2906,global,0,0
2019,2666-2949,de,0,0
2019,2666-2949,global,0,0
2019,2666-4844,de,0,0
2019,2666-4844,global,0,0
2019,2666-5409,de,0,0
2019,2666-5409,global,0,0
2019,2666-6499,de,0,0
2019,2666-6499,global,0,0
2019,2666-7312,de,0,0
2019,2666-7312,global,0,0
2019,2666-7797,de,0,0
2019,2666-7797,global,0,0
2019,2666-7827,de,0,0
2019,2666-7827,global,0,0
2019,2666-7967,de,0,0
2019,2666-7967,global,0,0
2019,2666-8629,de,0,0
2019,2666-8629,global,0,0
2019,2667-3371,de,0,0
2019,2667-3371,global,0,0
2019,2667-3878,de,0,0
2019,2667-3878,global,0,0
2019,2772-2708,de,0,0
2019,2772-2708,global,0,0
2019,2772-4328,de,0,0
2019,2772-4328,global,0,0
2019,2772-4344,de,0,0
2019,2772-4344,global,0,0
2019,2772-574X,de,0,0
2019,2772-574X,global,0,0
2020,0250-6882,de,0,0
2020,0250-6882,global,21,12
2020,0929-8665,de,0,0
2020,0929-8665,global,137,10
2020,0929-8673,de,5,3
2020,0929-8673,global,492,80
2020,1381-6128,de,5,0
2020,1381-6128,global,607,53
2020,1385-2728,de,3,0
2020,1385-2728,global,193,8
2020,1386-2073,de,0,0
2020,1386-2073,global,174,30
2020,1389-2002,de,0,0
2020,1389-2002,global,168,32
2020,1389-2010,de,0,0
2020,1389-2010,global,203,25
2020,1389-2029,de,2,0
2020,1389-2029,global,90,17
2020,1389-2037,de,0,0
2020,1389-2037,global,123,17
2020,1389-4501,de,1,0
2020,1389-4501,global,165,20
2020,1389-5575,de,1,0
2020,1389-5575,global,179,21
2020,1566-5232,de,0,0
2020,1566-5232,global,53,9
2020,1566-5240,de,0,0
2020,1566-5240,global,55,2
2020,1567-2018,de,0,0
2020,1567-2018,global,93,14
2020,1567-2026,de,0,0
2020,1567-2026,global,83,12
2020,1567-2050,de,2,0
2020,1567-2050,global,96,9
2020,1568-0096,de,2,0
2020,1568-0096,global,90,11
2020,1568-0266,de,2,1
2020,1568-0266,global,281,65
2020,1570-159X,de,0,0
2020,1570-159X,global,110,17
2020,1570-1611,de,1,0
2020,1570-1611,global,95,15
2020,1570-162X,de,0,0
2020,1570-162X,global,72,9
2020,1570-1638,de,0,0
2020,1570-1638,global,78,7
2020,1570-1646,de,0,0
2020,1570-1646,global,47,5
2020,1570-1786,de,1,0
2020,1570-1786,global,132,3
2020,1570-1794,de,0,0
2020,1570-1794,global,99,15
2020,1570-1808,de,0,0
2020,1570-1808,global,153,18
2020,1570-193X,de,1,0
2020,1570-193X,global,83,11
2020,1573-3947,de,0,0
2020,1573-3947,global,46,23
2020,1573-3963,de,0,0
2020,1573-3963,global,61,30
2020,1573-3971,de,0,0
2020,1573-3971,global,60,4
2020,1573-398X,de,0,0
2020,1573-398X,global,38,15
2020,1573-3998,de,0,0
2020,1573-3998,global,128,4
2020,1573-4013,de,0,0
2020,1573-4013,global,192,15
2020,1573-4021,de,0,0
2020,1573-4021,global,39,21
2020,1573-403X,de,0,0
2020,1573-403X,global,44,6
2020,1573-4048,de,0,0
2020,1573-4048,global,68,6
2020,1573-4056,de,0,0
2020,1573-4056,global,128,11
2020,1573-4064,de,1,1
2020,1573-4064,global,112,8
2020,1573-4072,de,1,0
2020,1573-4072,global,158,15
2020,1573-4080,de,0,0
2020,1573-4080,global,32,6
2020,1573-4099,de,1,0
2020,1573-4099,global,64,2
2020,1573-4110,de,1,0
2020,1573-4110,global,130,12
2020,1573-4129,de,0,0
2020,1573-4129,global,109,2
2020,1573-4137,de,2,1
2020,1573-4137,global,80,11
2020,1574-3624,de,0,0
2020,1574-3624,global,22,14
2020,1574-8855,de,0,0
2020,1574-8855,global,62,23
2020,1574-8863,de,0,0
2020,1574-8863,global,49,17
2020,1574-8871,de,0,0
2020,1574-8871,global,43,5
2020,1574-888X,de,1,0
2020,1574-888X,global,82,10
2020,1574-8928,de,1,1
2020,1574-8928,global,48,16
2020,1574-8936,de,0,0
2020,1574-8936,global,99,7
2020,1871-5206,de,1,0
2020,1871-5206,global,284,34
2020,1871-5230,de,0,0
2020,1871-5230,global,36,22
2020,1871-5249,de,0,0
2020,1871-5249,global,16,6
2020,1871-5257,de,0,0
2020,1871-5257,global,23,6
2020,1871-5265,de,0,0
2020,1871-5265,global,116,6
2020,1871-5273,de,1,0
2020,1871-5273,global,88,16
2020,1871-529X,de,0,0
2020,1871-529X,global,41,19
2020,1871-5303,de,0,0
2020,1871-5303,global,182,15
2020,1872-2083,de,0,0
2020,1872-2083,global,35,10
2020,1872-2105,de,0,0
2020,1872-2105,global,56,15
2020,1872-2121,de,0,0
2020,1872-2121,global,34,7
2020,1872-3128,de,0,0
2020,1872-3128,global,8,1
2020,1872-3136,de,0,0
2020,1872-3136,global,23,7
2020,1874-4672,de,0,0
2020,1874-4672,global,62,6
2020,1874-4710,de,0,0
2020,1874-4710,global,34,19
2020,1874-477X,de,0,0
2020,1874-477X,global,41,10
2020,1874-6098,de,0,0
2020,1874-6098,global,23,10
2020,1875-6913,de,0,0
2020,1875-6913,global,19,10
2020,1876-4029,de,0,0
2020,1876-4029,global,39,34
2020,1877-9468,de,0,0
2020,1877-9468,global,28,27
2020,2210-2914,de,0,0
2020,2210-2914,global,0,0
2020,2210-3031,de,0,0
2020,2210-3031,global,35,3
2020,2210-3155,de,0,0
2020,2210-3155,global,89,9
2020,2210-3279,de,0,0
2020,2210-3279,global,90,7
2020,2210-6766,de,2,2
2020,2210-6766,global,42,35
2020,2210-6812,de,0,0
2020,2210-6812,global,98,6
2020,2211-3525,de,0,0
2020,2211-3525,global,39,21
2020,2211-5366,de,1,1
2020,2211-5366,global,31,16
2020,2211-5447,de,0,0
2020,2211-5447,global,8,7
2020,2211-5501,de,1,1
2020,2211-5501,global,35,19
2020,2211-5560,de,1,1
2020,2211-5560,global,23,13
2020,2211-7385,de,1,0
2020,2211-7385,global,44,15
2020,2213-2406,de,0,0
2020,2213-2406,global,19,4
2020,2213-3356,de,0,0
2020,2213-3356,global,28,7
2020,2213-3372,de,0,0
2020,2213-3372,global,23,10
2020,2213-3461,de,0,0
2020,2213-3461,global,40,22
2020,2215-0838,de,0,0
2020,2215-0838,global,38,14
2020,2352-0965,de,0,0
2020,2352-0965,global,141,13
2020,2405-4615,de,0,0
2020,2405-4615,global,24,10
2020,2405-4631,de,0,0
2020,2405-4631,global,2,0
2020,2405-4658,de,0,0
2020,2405-4658,global,0,0
