cr_year,esac_publisher,collection,articles,oa_articles,oa_prop
2022,Wiley,de,9988,8236,0.8245895074088907
2022,Wolters Kluwer Health,de,1112,131,0.11780575539568346
2023,AIP Publishing,de,614,0,0
2023,Akadémiai Kiadó,de,8,4,0.5
2023,American Chemical Society,de,1805,602,0.3335180055401662
2023,American Meteorological Society,de,49,8,0.16326530612244897
2023,American Physical Society,de,1160,399,0.3439655172413793
2023,American Physiological Society,de,67,0,0
2023,American Psychological Association,de,32,0,0
2023,Association for Computing Machinery,de,300,17,0.056666666666666664
2023,Bentham Science Publishers,de,29,2,0.06896551724137931
2023,Bioscientifica,de,33,11,0.3333333333333333
2023,BMJ Publishing,de,126,55,0.4365079365079365
2023,Brill,de,328,25,0.07621951219512195
2023,Bristol University Press,de,32,6,0.1875
2023,Cambridge University Press,de,524,318,0.6068702290076335
2023,Canadian Science Publishing,de,10,4,0.4
2023,Cold Spring Harbor Laboratory Press,de,11,0,0
2023,Company of Biologists,de,61,36,0.5901639344262295
2023,CSIRO,de,9,0,0
2023,EDP Sciences,de,180,179,0.9944444444444445
2023,Edward Elgar Publishing,de,5,0,0
2023,Elsevier,de,12034,2860,0.2376599634369287
2023,Emerald,de,185,0,0
2023,European Respiratory Society,de,20,9,0.45
2023,Future Science Group,de,18,0,0
2023,Hogrefe,de,347,235,0.6772334293948127
2023,IEEE,de,1213,227,0.18713932399010716
2023,Inter-Research Science Publisher,de,4,2,0.5
2023,IOP Publishing,de,844,545,0.6457345971563981
2023,IOS Press,de,125,42,0.336
2023,John Benjamins Publishing,de,42,9,0.21428571428571427
2023,Karger,de,117,40,0.3418803418803419
2023,"Mary Ann Liebert, Inc.",de,89,0,0
2023,Microbiology Society,de,25,16,0.64
2023,National Academy of Sciences,de,159,159,1
2023,Optica,de,50,1,0.02
2023,Oxford University Press,de,1527,449,0.29404060248853964
2023,Portland Press,de,13,6,0.46153846153846156
2023,Radiological Society of North America,de,31,0,0
2023,Rockefeller University Press,de,29,11,0.3793103448275862
2023,Royal College of General Practitioners,de,2,1,0.5
2023,Royal Irish Academy,de,0,0,NA
2023,Royal Society of Chemistry,de,865,454,0.5248554913294797
2023,Sage,de,1145,606,0.5292576419213973
2023,Society for Neuroscience,de,33,0,0
2023,SPIE,de,22,0,0
2023,Springer Nature,de,11146,7986,0.7164902207069801
2023,Taylor and Francis,de,2010,506,0.2517412935323383
2023,The Electrochemical Society,de,257,71,0.27626459143968873
2023,The Geological Society of London,de,12,3,0.25
2023,The Royal Society,de,116,0,0
2023,Thieme,de,1143,123,0.10761154855643044
2023,Trans Tech Publications,de,28,19,0.6785714285714286
2023,Walter de Gruyter,de,2009,458,0.22797411647585863
2023,White Horse Press,de,2,0,0
2023,Wiley,de,8491,7195,0.847367801201272
2023,Wolters Kluwer Health,de,827,99,0.11970979443772672
