cr_year,esac_publisher,collection,articles,oa_articles,oa_prop
2021,Royal College of General Practitioners,global,364,104,0.2857142857142857
2021,Royal Irish Academy,global,230,23,0.1
2021,Royal Society of Chemistry,global,34349,3668,0.10678622376197269
2021,Sage,global,66187,9871,0.14913804825721064
2021,Society for Neuroscience,global,822,0,0
2021,SPIE,global,1393,3,0.0021536252692031586
2021,Springer Nature,global,338618,46693,0.13789284680672617
2021,Taylor and Francis,global,137167,15687,0.11436424212820868
2021,The Electrochemical Society,global,6618,630,0.09519492293744333
2021,The Geological Society of London,global,567,60,0.10582010582010581
2021,The Royal Society,global,2202,60,0.027247956403269755
2021,Thieme,global,12124,275,0.022682283074892774
2021,Trans Tech Publications,global,3762,8,0.002126528442317916
2021,Walter de Gruyter,global,19904,1294,0.0650120578778135
2021,White Horse Press,global,129,1,0.007751937984496124
2021,Wiley,global,216837,38991,0.17981709763555112
2021,Wolters Kluwer Health,global,61305,2481,0.040469782236359185
2021,World Scientific,global,9244,0,0
2022,AIP Publishing,global,15817,2,1.2644622874122778e-4
2022,Akadémiai Kiadó,global,992,515,0.5191532258064516
2022,American Chemical Society,global,62475,7797,0.12480192076830732
2022,American Meteorological Society,global,1774,55,0.03100338218714769
2022,American Physical Society,global,18550,3527,0.19013477088948788
2022,American Physiological Society,global,1762,0,0
2022,American Psychological Association,global,8201,117,0.014266552859407389
2022,Association for Computing Machinery,global,5831,101,0.0173212141999657
2022,Bentham Science Publishers,global,7645,128,0.016742969260954872
2022,Bioscientifica,global,494,115,0.23279352226720648
2022,BMJ Publishing,global,8896,1389,0.15613758992805754
2022,Brill,global,7453,931,0.12491614115121427
2022,Bristol University Press,global,545,105,0.1926605504587156
2022,Cambridge University Press,global,26662,8062,0.30237791613532367
2022,Canadian Science Publishing,global,1837,137,0.07457811649428416
2022,Cold Spring Harbor Laboratory Press,global,260,0,0
2022,Company of Biologists,global,1413,347,0.24557678697806087
2022,CSIRO,global,1552,0,0
2022,EDP Sciences,global,4402,2045,0.46456156292594275
2022,Edward Elgar Publishing,global,176,3,0.017045454545454544
2022,Elsevier,global,587674,60776,0.1034178813423769
2022,Emerald,global,16845,18,0.0010685663401602849
2022,European Respiratory Society,global,394,147,0.3730964467005076
2022,Future Science Group,global,1964,0,0
2022,Hogrefe,global,971,269,0.27703398558187436
2022,IEEE,global,71479,3070,0.042949677527665465
2022,Inter-Research Science Publisher,global,438,153,0.3493150684931507
2022,IOP Publishing,global,27281,3409,0.12495876250870569
2022,IOS Press,global,5428,546,0.10058953574060428
2022,IWA Publishing,global,93,93,1
2022,John Benjamins Publishing,global,2185,797,0.36475972540045765
2022,Karger,global,4182,798,0.1908177905308465
2022,"Mary Ann Liebert, Inc.",global,5904,0,0
2022,Microbiology Society,global,881,284,0.322360953461975
2022,National Academy of Sciences,global,3941,3888,0.9865516366404465
2022,Optica,global,3755,6,0.0015978695073235686
2022,Oxford University Press,global,52593,10569,0.20095830243568535
2022,Portland Press,global,565,359,0.6353982300884956
2022,Radiological Society of North America,global,690,0,0
2022,Rockefeller University Press,global,467,160,0.3426124197002141
2022,Royal College of General Practitioners,global,392,140,0.35714285714285715
2022,Royal Irish Academy,global,136,0,0
2022,Royal Society of Chemistry,global,33289,4041,0.12139145062933702
2022,Sage,global,65186,11162,0.17123308685914154
2022,Society for Neuroscience,global,708,0,0
2022,SPIE,global,1565,3,0.0019169329073482429
2022,Springer Nature,global,344280,52521,0.1525531544092018
2022,Taylor and Francis,global,126578,17198,0.13586879236518196
2022,The Electrochemical Society,global,8506,520,0.06113331765812368
2022,The Geological Society of London,global,404,81,0.2004950495049505
2022,The Royal Society,global,2125,3,0.001411764705882353
2022,Thieme,global,11259,378,0.03357314148681055
2022,Trans Tech Publications,global,3333,398,0.11941194119411941
2022,Walter de Gruyter,global,19052,2105,0.11048708796976696
2022,White Horse Press,global,139,1,0.007194244604316547
2022,Wiley,global,204561,53404,0.2610663811772527
2022,Wolters Kluwer Health,global,60835,2932,0.04819593983726473
2022,World Scientific,global,9067,0,0
2023,AIP Publishing,global,17558,0,0
2023,Akadémiai Kiadó,global,943,500,0.5302226935312832
2023,American Chemical Society,global,66272,10224,0.15427329792370836
2023,American Meteorological Society,global,1777,76,0.04276871131119865
2023,American Physical Society,global,18187,4097,0.22527079782262055
2023,American Physiological Society,global,1808,0,0
2023,American Psychological Association,global,8939,222,0.02483499272849312
2023,Association for Computing Machinery,global,7144,136,0.019036954087346025
2023,Bentham Science Publishers,global,9128,510,0.055872042068361084
2023,Bioscientifica,global,573,164,0.2862129144851658
2023,BMJ Publishing,global,7611,1361,0.1788201287610038
2023,Brill,global,7173,954,0.1329987452948557
2023,Bristol University Press,global,657,128,0.1948249619482496
2023,Cambridge University Press,global,26249,9212,0.3509467027315326
2023,Canadian Science Publishing,global,1546,334,0.21604139715394566
2023,Cold Spring Harbor Laboratory Press,global,304,0,0
2023,Company of Biologists,global,1321,392,0.2967448902346707
2023,CSIRO,global,1337,0,0
2023,EDP Sciences,global,4383,3003,0.6851471594798083
2023,Edward Elgar Publishing,global,188,4,0.02127659574468085
2023,Elsevier,global,599623,78984,0.13172276580451384
2023,Emerald,global,17489,0,0
2023,European Respiratory Society,global,315,90,0.2857142857142857
2023,Future Science Group,global,1729,0,0
2023,Hogrefe,global,1001,297,0.2967032967032967
2023,IEEE,global,69766,3505,0.050239371613680014
2023,Inter-Research Science Publisher,global,328,119,0.3628048780487805
2023,IOP Publishing,global,26717,4901,0.18344125463188232
2023,IOS Press,global,6232,743,0.11922336328626444
2023,IWA Publishing,global,19,19,1
2023,John Benjamins Publishing,global,1472,158,0.10733695652173914
2023,Karger,global,4166,1065,0.2556409025444071
2023,"Mary Ann Liebert, Inc.",global,5874,0,0
2023,Microbiology Society,global,939,393,0.4185303514376997
2023,National Academy of Sciences,global,3629,3575,0.9851198677321577
2023,Optica,global,3745,43,0.011481975967957277
2023,Oxford University Press,global,52052,13233,0.25422654268808115
2023,Portland Press,global,523,356,0.6806883365200764
2023,Radiological Society of North America,global,897,0,0
2023,Rockefeller University Press,global,466,166,0.3562231759656652
2023,Royal College of General Practitioners,global,458,111,0.2423580786026201
2023,Royal Irish Academy,global,120,0,0
2023,Royal Society of Chemistry,global,33609,5029,0.14963253890326997
2023,Sage,global,61979,13575,0.21902579906097228
2023,Society for Neuroscience,global,745,0,0
2023,SPIE,global,1288,2,0.0015527950310559005
2023,Springer Nature,global,338853,60017,0.1771181013595866
2023,Taylor and Francis,global,120408,21327,0.17712278253936614
2023,The Electrochemical Society,global,7473,511,0.06837949953164726
2023,The Geological Society of London,global,620,184,0.2967741935483871
2023,The Royal Society,global,2022,196,0.09693372898120672
2023,Thieme,global,10963,439,0.040043783635866095
2023,Trans Tech Publications,global,2200,138,0.06272727272727273
2023,Walter de Gruyter,global,18078,2380,0.13165173138621528
2023,White Horse Press,global,166,0,0
2023,Wiley,global,207199,68957,0.33280566025897806
2023,Wolters Kluwer Health,global,56433,4222,0.0748143816561232
2023,World Scientific,global,9214,0,0
2024,AIP Publishing,global,4564,0,0
2024,Akadémiai Kiadó,global,257,110,0.4280155642023346
2024,American Chemical Society,global,17932,2905,0.16200089225964756
2024,American Meteorological Society,global,665,33,0.04962406015037594
2024,American Physical Society,global,4893,1085,0.2217453505007153
2024,American Physiological Society,global,779,0,0
2024,American Psychological Association,global,2722,113,0.04151359294636297
2024,Association for Computing Machinery,global,2271,45,0.019815059445178335
2024,Bentham Science Publishers,global,4920,250,0.0508130081300813
2024,Bioscientifica,global,105,24,0.22857142857142856
2024,BMJ Publishing,global,2096,307,0.14646946564885496
2024,Brill,global,1279,174,0.13604378420641125
2024,Bristol University Press,global,273,59,0.21611721611721613
2024,Cambridge University Press,global,5169,2075,0.4014316115302766
2024,Canadian Science Publishing,global,830,142,0.1710843373493976
2024,Cold Spring Harbor Laboratory Press,global,52,0,0
2024,Company of Biologists,global,370,102,0.2756756756756757
2024,CSIRO,global,242,0,0
2024,EDP Sciences,global,1652,820,0.4963680387409201
2024,Edward Elgar Publishing,global,28,1,0.03571428571428571
2024,Elsevier,global,275432,43933,0.159505794533678
2024,Emerald,global,4144,0,0
2024,European Respiratory Society,global,82,13,0.15853658536585366
2024,Future Science Group,global,541,0,0
2024,Hogrefe,global,301,100,0.33222591362126247
2024,IEEE,global,43065,2307,0.053570184604667365
2024,Inter-Research Science Publisher,global,165,58,0.3515151515151515
2024,IOP Publishing,global,7220,1572,0.21772853185595567
2024,IOS Press,global,2479,305,0.12303348124243646
2024,IWA Publishing,global,0,0,NA
2024,John Benjamins Publishing,global,278,35,0.12589928057553956
2024,Karger,global,884,230,0.26018099547511314
2024,"Mary Ann Liebert, Inc.",global,2118,0,0
2024,Microbiology Society,global,197,100,0.5076142131979695
2024,National Academy of Sciences,global,977,964,0.9866939611054247
2024,Optica,global,1188,16,0.013468013468013467
2024,Oxford University Press,global,12882,2949,0.2289240801117839
2024,Portland Press,global,112,85,0.7589285714285714
2024,Radiological Society of North America,global,232,0,0
2024,Rockefeller University Press,global,135,53,0.3925925925925926
2024,Royal College of General Practitioners,global,76,3,0.039473684210526314
2024,Royal Irish Academy,global,16,0,0
2024,Royal Society of Chemistry,global,12408,2388,0.19245647969052224
2024,Sage,global,15321,3454,0.22544220351152014
2024,Society for Neuroscience,global,179,0,0
2024,SPIE,global,426,0,0
2024,Springer Nature,global,81940,19116,0.2332926531608494
2024,Taylor and Francis,global,30441,5842,0.19191222364574095
2024,The Electrochemical Society,global,413,120,0.29055690072639223
2024,The Geological Society of London,global,212,57,0.2688679245283019
2024,The Royal Society,global,425,256,0.6023529411764705
2024,Thieme,global,2545,94,0.03693516699410609
2024,Trans Tech Publications,global,427,0,0
2024,Walter de Gruyter,global,4079,561,0.1375337092424614
2024,White Horse Press,global,64,3,0.046875
2024,Wiley,global,55702,17982,0.322825033212452
2024,Wolters Kluwer Health,global,13588,1357,0.09986753017368266
2024,World Scientific,global,2673,0,0
