cr_year,esac_publisher,collection,articles,oa_articles,oa_prop
2025,American Society of Mechanical Engineers,global,3164,184,0.05815423514538559
2025,American Speech Language Association,global,981,0,0
2025,American Thoracic Society,global,1272,329,0.2586477987421384
2025,Association for Computing Machinery,global,7574,776,0.10245576973857935
2025,Bentham Science Publishers,global,10561,973,0.09213142694820567
2025,Bioscientifica,global,584,203,0.3476027397260274
2025,BMJ Publishing,global,17098,1945,0.1137559948531992
2025,Brill,global,7619,1176,0.15435096469352932
2025,Bristol University Press,global,890,225,0.25280898876404495
2025,Cambridge University Press,global,24316,11642,0.47877940450732026
2025,Canadian Science Publishing,global,2251,599,0.26610395379831187
2025,Cold Spring Harbor Laboratory Press,global,349,0,0
2025,CSIRO Publishing,global,1562,713,0.4564660691421255
2025,EDP Sciences,global,7183,803,0.11179173047473201
2025,Edward Elgar Publishing,global,167,13,0.07784431137724551
2025,Elsevier,global,717851,128453,0.17894103372426867
2025,Emerald,global,22585,1667,0.07381005091875138
2025,European Respiratory Society,global,383,102,0.26631853785900783
2025,Future Science Group,global,2029,438,0.21586988664366683
2025,Hogrefe,global,863,306,0.354577056778679
2025,IEEE,global,95849,4534,0.04730357124226648
2025,Inter-Research Science Publisher,global,369,125,0.33875338753387535
2025,IOP Publishing,global,29525,5792,0.1961727349703641
2025,IOS Press,global,5615,738,0.13143365983971506
2025,IWA Publishing,global,0,0,NA
2025,John Benjamins Publishing,global,1574,352,0.22363405336721728
2025,Karger,global,3744,1050,0.28044871794871795
2025,MA Healthcare,global,2314,0,0
2025,"Mary Ann Liebert, Inc.",global,7465,178,0.023844608171466844
2025,Microbiology Society,global,681,408,0.5991189427312775
2025,National Academy of Sciences,global,4357,4304,0.9878356667431719
2025,Optica Optica Publishing Group,global,4011,113,0.028172525554724506
2025,Optica Publishing Group,global,4189,117,0.02793029362616376
2025,Oxford University Press,global,52070,14924,0.2866141732283465
2025,Portland Press,global,424,419,0.9882075471698113
2025,Radiological Society of North America,global,758,0,0
2025,Rockefeller University Press,global,554,182,0.3285198555956679
2025,Royal College of General Practitioners,global,396,111,0.2803030303030303
2025,Royal Irish Academy,global,82,0,0
2025,Royal Society of Chemistry,global,30043,7492,0.24937589455114337
2025,Sage,global,73493,17192,0.23392704067054004
2025,Society for Neuroscience,global,761,0,0
2025,SPIE,global,1372,20,0.014577259475218658
2025,Springer Nature,global,358569,78761,0.21965367892929952
2025,Taylor and Francis,global,134438,29209,0.21726743926568381
2025,The Company of Biologists,global,1465,499,0.34061433447098977
2025,The Electrochemical Society,global,25547,5457,0.2136062942811289
2025,The Geological Society of London,global,478,120,0.2510460251046025
2025,The Royal Society,global,2229,1348,0.6047554957379991
2025,Thieme,global,14925,479,0.032093802345058625
2025,Trans Tech Publications,global,1989,124,0.06234288587229764
2025,Walter de Gruyter,global,16031,3118,0.19449815981535776
2025,White Horse Press,global,112,14,0.125
2025,Wiley,global,239298,82551,0.34497154175964695
2025,Wolters Kluwer Health,global,62603,4228,0.06753669951919238
2025,World Scientific,global,10104,0,0
2026,AIP Publishing,global,4733,720,0.1521233889710543
2026,Akadémiai Kiadó,global,182,86,0.4725274725274725
2026,American Chemical Society,global,13486,2651,0.1965742251223491
2026,American Meteorological Society,global,460,12,0.02608695652173913
2026,American Physical Society,global,5371,1004,0.18692980822938
2026,American Physiological Society,global,5126,718,0.14007023019898557
2026,American Psychological Association,global,1706,159,0.09320046893317702
2026,American Society of Civil Engineers,global,1994,16,0.00802407221664995
2026,American Society of Mechanical Engineers,global,706,104,0.14730878186968838
2026,American Speech Language Association,global,267,0,0
2026,American Thoracic Society,global,264,2,0.007575757575757576
2026,Association for Computing Machinery,global,1244,18,0.014469453376205787
2026,Bentham Science Publishers,global,1787,211,0.11807498601007274
2026,Bioscientifica,global,143,49,0.34265734265734266
2026,BMJ Publishing,global,3463,339,0.09789200115506785
2026,Brill,global,884,126,0.1425339366515837
2026,Bristol University Press,global,156,35,0.22435897435897437
2026,Cambridge University Press,global,3274,1664,0.5082467929138669
2026,Canadian Science Publishing,global,673,102,0.1515601783060921
2026,Cold Spring Harbor Laboratory Press,global,60,0,0
2026,CSIRO Publishing,global,456,326,0.7149122807017544
2026,EDP Sciences,global,1093,121,0.11070448307410796
2026,Edward Elgar Publishing,global,10,0,0
2026,Elsevier,global,266936,51010,0.1910944945604939
2026,Emerald,global,4062,376,0.09256523879862137
2026,European Respiratory Society,global,64,3,0.046875
2026,Future Science Group,global,198,36,0.18181818181818182
2026,Hogrefe,global,134,51,0.3805970149253731
2026,IEEE,global,29624,1545,0.052153659195247094
2026,Inter-Research Science Publisher,global,137,27,0.19708029197080293
2026,IOP Publishing,global,5308,1066,0.20082893745290128
2026,IOS Press,global,581,113,0.1944922547332186
2026,IWA Publishing,global,0,0,NA
2026,John Benjamins Publishing,global,190,56,0.29473684210526313
2026,Karger,global,613,182,0.2969004893964111
2026,MA Healthcare,global,336,57,0.16964285714285715
2026,"Mary Ann Liebert, Inc.",global,1673,88,0.05260011954572624
2026,Microbiology Society,global,119,69,0.5798319327731093
2026,National Academy of Sciences,global,741,734,0.99055330634278
2026,Optica Optica Publishing Group,global,831,16,0.019253910950661854
2026,Optica Publishing Group,global,868,16,0.018433179723502304
2026,Oxford University Press,global,8773,1722,0.19628405334549184
2026,Portland Press,global,69,63,0.9130434782608695
2026,Radiological Society of North America,global,128,0,0
2026,Rockefeller University Press,global,83,34,0.40963855421686746
2026,Royal College of General Practitioners,global,55,6,0.10909090909090909
2026,Royal Irish Academy,global,7,0,0
2026,Royal Society of Chemistry,global,8515,2076,0.24380504991192015
2026,Sage,global,11998,2906,0.24220703450575096
2026,Society for Neuroscience,global,107,0,0
2026,SPIE,global,193,0,0
2026,Springer Nature,global,59056,15032,0.25453806556488756
2026,Taylor and Francis,global,20294,4011,0.19764462402680597
2026,The Company of Biologists,global,297,97,0.3265993265993266
2026,The Electrochemical Society,global,4338,976,0.22498847395112956
2026,The Geological Society of London,global,138,13,0.09420289855072464
2026,The Royal Society,global,347,321,0.9250720461095101
2026,Thieme,global,1604,84,0.05236907730673317
2026,Trans Tech Publications,global,640,11,0.0171875
2026,Walter de Gruyter,global,2000,350,0.175
2026,White Horse Press,global,28,4,0.14285714285714285
2026,Wiley,global,34901,11254,0.32245494398441304
2026,Wolters Kluwer Health,global,8614,724,0.08404922219642443
2026,World Scientific,global,2094,0,0
